Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
121,40,85,92,False,4,0,7/26/2024 12:15:11 PM,False,0,1,86,13.7,2099,,4,0,7/26/2024 12:50:05 PM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
300000,12.9,0,5,0.48,0.21,0,0,89,1,0,18,False,True,0,0,55,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,12.9,0,5,0.48,0.21,0,0,89,1,0,18,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,12.7,0,5,0.47,0.21,0,0,89,1,0,18,False,True,0,0,55,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,12.7,0,5,0.47,0.21,0,0,91,1,0,18,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,12.7,0,5,0.47,0.21,0,0,91,1,0,18,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,12.6,0,5,0.47,0.21,0,0,91,1,0,18,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,12.6,0,5,0.47,0.21,0,0,93,1,0,18,False,True,0,0,53,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,12.8,0,5,0.48,0.21,0,0,93,1,0,18,False,True,0,0,54,40,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,12.8,0,5,0.48,0.21,0,0,93,1,0,18,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,12.8,0,5,0.48,0.21,0,0,93,1,0,18,False,True,0,0,53,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,13,0,5,0.48,0.21,0,0,93,1,0,18,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,13.3,0,5,0.49,0.21,0,0,81,1,0,18,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,13.5,0,5,0.49,0.21,0,0,81,1,0,18,False,True,0,0,54,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,13.5,0,5,0.49,0.21,0,0,81,1,0,18,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,13.3,0,5,0.49,0.21,0,0,78,1,0,18,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,13.1,0,5,0.48,0.21,0,0,78,1,0,18,False,True,0,0,53,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,12.9,0,5,0.48,0.21,0,0,78,1,0,18,False,True,0,0,53,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,12.9,0,5,0.48,0.21,0,0,78,1,0,18,False,True,0,0,53,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,12.8,0,5,0.48,0.21,0,0,78,1,0,18,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,12.8,0,5,0.48,0.21,0,0,78,1,0,18,False,True,0,0,55,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,12.7,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,12.7,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,40,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,12.7,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,12.7,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,12.6,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,12.5,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,12.5,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,52,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,12.5,0,5,0.47,0.21,0,0,90,1,0,18,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,12.3,0,5,0.47,0.21,0,0,96,1,0,18,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,12.2,0,5,0.46,0.21,0,0,96,1,0,18,False,True,0,0,55,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,11.8,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,57,45,35,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,68,51,39,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,59,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,61,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,56,44,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,58,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,58,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,12.2,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,12.7,0,5,0.47,0.21,0,0,99,1,0,18,False,True,0,0,53,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,12.3,0,5,0.47,0.21,0,0,99,1,0,18,False,True,0,0,53,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,11.4,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,11.3,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,11.4,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,11.4,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,39,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,59,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,11.3,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,58,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,58,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,60,47,36,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,57,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,11.7,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,56,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,11.8,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,42,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,56,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,59,47,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,12.7,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,12.9,0,5,0.48,0.21,0,0,86,1,0,19,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,12.6,0,5,0.47,0.21,0,0,86,1,0,19,False,True,0,0,54,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,12.3,0,5,0.47,0.21,0,0,86,1,0,19,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,11.8,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,11.8,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,11.8,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,11.8,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,58,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,58,45,32,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,34,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,11.8,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,58,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,38,28,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,40,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,57,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,12.3,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,12.3,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,58,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,12.4,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,57,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,56,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,12.5,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,12.6,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,54,41,30,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,12.4,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,57,43,33,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,12.3,0,5,0.47,0.21,0,0,94,1,0,19,False,True,0,0,58,44,34,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,12.2,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,57,44,31,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,12,0,5,0.46,0.21,0,0,97,1,0,19,False,True,0,0,57,44,33,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,12.1,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,12.3,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,58,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,12.4,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,57,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,12.5,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,58,45,35,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,12.5,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,55,40,29,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,12.3,0,5,0.47,0.21,0,0,92,1,0,19,False,True,0,0,53,39,28,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,12.5,0,5,0.47,0.21,0,0,92,1,0,19,False,True,0,0,53,39,28,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,12.5,0,5,0.47,0.21,0,0,92,1,0,19,False,True,0,0,55,41,30,3.96,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,12.6,0,5,0.47,0.21,0,0,91,1,0,19,False,True,0,0,55,40,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,12.7,0,5,0.47,0.21,0,0,91,1,0,19,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
