Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
115,40,85,1056,False,4.1,0,7/20/2024 9:13:13 AM,False,0,1,86,13.8,2028,,4,0,7/20/2024 9:46:56 AM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
350000,12.1,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,40,29,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,12.2,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,40,29,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,12.2,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,12.3,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,12.3,0,5,0.47,0.21,0,0,99,1,0,16,False,True,0,0,54,40,28,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,12.2,0,5,0.47,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,11.7,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,11.3,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,40,29,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,11.3,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,40,28,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,11.1,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,10.9,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,10.7,0,5,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,10.5,0,5,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,10.4,0,5,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,10.3,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,56,43,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,10.5,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,55,43,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,10.6,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,56,43,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,10.6,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,10.6,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,10.6,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,57,45,35,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,10.5,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,57,45,35,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,10.4,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,57,44,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,10.3,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,57,44,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,57,44,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,57,44,35,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,10.3,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,57,43,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,57,45,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,10.2,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,56,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,10.4,0,4,0.42,0.21,0,0,99,1,0,16,False,True,0,0,58,44,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,10.5,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,58,44,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,10.6,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,10.7,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,10.8,0,4,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,10.8,0,5,0.43,0.21,0,0,99,1,0,16,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,10.9,0,5,0.43,0.21,0,0,99,1,0,16,False,True,0,0,57,43,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,11.1,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,54,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,56,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,11.3,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,43,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,56,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,11.1,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,11.2,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,11.4,0,5,0.44,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,29,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,41,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,11.4,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,11.7,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,57,45,35,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,11.8,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,57,44,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,11.8,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,56,42,33,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,12.2,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,57,43,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,12.1,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,11.8,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,11.7,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,11.8,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,40,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,11.8,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,11.7,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,42,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,11.5,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,11.6,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,58,45,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,11.7,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,57,44,34,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,11.9,0,5,0.45,0.21,0,0,99,1,0,16,False,True,0,0,56,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,58,45,36,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,42,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,11.9,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,12,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,54,41,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,12.1,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,12.2,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,42,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,12.3,0,5,0.46,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,12.2,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,42,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,12.2,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,41,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,12.2,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,12.3,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,56,42,31,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,12.3,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,41,29,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,12.3,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,53,41,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,12.3,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,12.2,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,54,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,12,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,54,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,12,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,56,42,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,12.1,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,56,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,12.2,0,5,0.46,0.21,0,0,98,1,0,15,False,True,0,0,56,42,33,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,12.4,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,56,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,12.5,0,5,0.47,0.21,0,0,99,1,0,16,False,True,0,0,55,41,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,12.5,0,5,0.47,0.21,0,0,99,1,0,15,False,True,0,0,55,41,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,12.5,0,5,0.47,0.21,0,0,92,1,0,15,False,True,0,0,56,43,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,12.3,0,5,0.47,0.21,0,0,92,1,0,15,False,True,0,0,54,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,12.2,0,5,0.46,0.21,0,0,92,1,0,15,False,True,0,0,55,41,29,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,12.1,0,5,0.46,0.21,0,0,92,1,0,15,False,True,0,0,54,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,12,0,5,0.46,0.21,0,0,92,1,0,15,False,True,0,0,55,42,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,11.9,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,54,40,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,11.9,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,41,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,11.8,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,42,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,41,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,11.6,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,42,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,56,43,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,11.6,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,40,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,41,29,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,11.6,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,41,29,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,11.3,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,41,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,11.3,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,56,43,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,11.4,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,57,44,33,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,11.5,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,11.5,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,42,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,11.3,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,55,41,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,11.2,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,54,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,11,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,54,42,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,10.9,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,55,41,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,11,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,11.1,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,55,42,32,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,11.3,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,11.6,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,42,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,54,41,30,4.05,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,11.7,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,11.8,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,55,43,33,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,12,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,54,42,30,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,12,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,41,31,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,12.1,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,56,43,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,12.3,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,58,45,35,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,12.5,0,5,0.47,0.21,0,0,99,1,0,15,False,True,0,0,55,42,32,4.04,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
