Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
148,40,85,74,False,4.1,0,8/9/2024 3:52:02 PM,False,0,1,86,14.3,1791,,4.1,0,8/9/2024 4:21:48 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
258000,12.1,0,5,0.46,0.21,0,0,99,1,0,21,False,True,0,0,53,38,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,12.1,0,5,0.46,0.21,0,0,99,1,0,21,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,12.2,0,5,0.46,0.21,0,0,99,1,0,21,False,True,0,0,53,38,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,12,0,5,0.46,0.21,0,0,99,1,0,21,False,True,0,0,54,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,12.4,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,53,39,26,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,12.4,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,53,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,12.4,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,12.5,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,12.3,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,53,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,12.4,0,5,0.46,0.21,0,0,97,1,0,20,False,True,0,0,53,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,12.5,0,5,0.47,0.21,0,0,97,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,12.5,0,5,0.47,0.21,0,0,97,1,0,20,False,True,0,0,53,39,26,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,12.5,0,5,0.47,0.21,0,0,97,1,0,20,False,True,0,0,54,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,12.2,0,5,0.47,0.21,0,0,97,1,0,20,False,True,0,0,54,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,12.3,0,5,0.46,0.21,0,0,97,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,11.8,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,12,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,12.4,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,12.2,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,12.1,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,53,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,53,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,12.2,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,12.3,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,53,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,12.4,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,12.3,0,5,0.47,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,12.3,0,5,0.47,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,12.3,0,5,0.47,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,12.1,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,53,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,12.1,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,12.2,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,12.4,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,12.9,0,5,0.48,0.21,0,0,99,1,0,20,False,True,0,0,54,39,27,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,12.8,0,5,0.48,0.21,0,0,86,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,12.7,0,5,0.47,0.21,0,0,86,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,12.7,0,5,0.47,0.21,0,0,86,1,0,20,False,True,0,0,55,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,12.8,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,55,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,12.7,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,56,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,12.6,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,12.4,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,56,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,12.4,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,12.4,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,56,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,12.4,0,5,0.47,0.21,0,0,96,1,0,20,False,True,0,0,56,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,12.5,0,5,0.47,0.21,0,0,96,1,0,20,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,12.7,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,12.7,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,12.6,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,12.7,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,12.7,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,53,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,12.8,0,5,0.47,0.21,0,0,88,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,12.7,0,5,0.47,0.21,0,0,87,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,12.5,0,5,0.47,0.21,0,0,87,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,12.7,0,5,0.47,0.21,0,0,87,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,12.2,0,5,0.46,0.21,0,0,89,1,0,20,False,True,0,0,57,44,33,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,12.3,0,5,0.46,0.21,0,0,89,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,12.3,0,5,0.46,0.21,0,0,89,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,12.1,0,5,0.46,0.21,0,0,89,1,0,20,False,True,0,0,56,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,12.2,0,5,0.46,0.21,0,0,89,1,0,20,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,12.1,0,5,0.46,0.21,0,0,97,1,0,20,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,12.3,0,5,0.46,0.21,0,0,97,1,0,20,False,True,0,0,53,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,12.2,0,5,0.46,0.21,0,0,97,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,43,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,11.8,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,57,43,33,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,11.8,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,11.6,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,11.7,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,57,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,11.9,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,12.4,0,5,0.47,0.21,0,0,98,1,0,20,False,True,0,0,54,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,12.3,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,12.1,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,11.9,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,11.8,0,5,0.45,0.21,0,0,98,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,11.8,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,11.8,0,5,0.45,0.21,0,0,99,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,11.9,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,12.3,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,12.1,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,12.2,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,12,0,5,0.46,0.21,0,0,98,1,0,20,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,11.7,0,5,0.45,0.21,0,0,98,1,0,20,False,True,0,0,54,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,11.4,0,5,0.45,0.21,0,0,98,1,0,20,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,11.3,0,5,0.44,0.21,0,0,98,1,0,20,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,11.3,0,5,0.44,0.21,0,0,98,1,0,20,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,11.2,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,11.2,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,11.2,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,11.2,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,11.4,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,56,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,11.4,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,56,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,11.4,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,11.3,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,56,42,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,11.3,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,11.4,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,54,40,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,11.5,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,11.5,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,11.5,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,11.7,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,11.9,0,5,0.46,0.21,0,0,99,1,0,21,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,11.8,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,11.5,0,5,0.45,0.21,0,0,99,1,0,21,False,True,0,0,58,44,33,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,11.4,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,56,41,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,11.2,0,5,0.44,0.21,0,0,99,1,0,21,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,10.8,0,5,0.43,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
