Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
138,40,85,1084,False,3.8,0,8/3/2024 10:17:29 AM,False,0,1,86,13.5,1829,,3.8,0,8/3/2024 10:47:53 AM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
444000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,41,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,12,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,51,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,12.4,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,12.4,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,51,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,12.5,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,12.4,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,53,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,12.3,0,5,0.47,0.21,0,0,97,1,0,19,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,12.2,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,12.5,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,12.4,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,51,38,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,12.3,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,12.2,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,12.2,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,12.2,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,12.4,0,5,0.47,0.21,0,0,98,1,0,18,False,True,0,0,52,40,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,12.4,0,5,0.47,0.21,0,0,98,1,0,18,False,True,0,0,54,42,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,12.4,0,5,0.47,0.21,0,0,98,1,0,18,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,12.4,0,5,0.47,0.21,0,0,98,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,12.3,0,5,0.46,0.21,0,0,98,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,41,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,11.8,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,55,43,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,44,34,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,11.8,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,11.8,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,56,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,55,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,51,38,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,50,38,27,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,11.1,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,10.7,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,10.7,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,10.8,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,55,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,11.1,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,55,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,11.1,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,11.8,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,11.9,0,5,0.46,0.21,0,0,99,1,0,19,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,11.6,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,43,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,55,44,34,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,11.3,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,11.4,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,11.3,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,43,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,11.1,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,43,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,11.5,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,38,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,54,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,11.3,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,11.4,0,5,0.45,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,10.9,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,10.8,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,10.6,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,10.4,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,56,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,10.5,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,10.5,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,10.5,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,10.5,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,10.4,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,43,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,10.3,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,54,38,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,10.4,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,10.4,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,10.5,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,10.4,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,10.4,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,10.4,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,10.3,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,10.3,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,10.4,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,10.7,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,10.9,0,4,0.43,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,57,44,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,11.2,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,11,0,5,0.44,0.21,0,0,99,1,0,19,False,True,0,0,52,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,10.7,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,10.5,0,5,0.43,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,10.2,0,5,0.42,0.21,0,0,99,1,0,19,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,9.900001,0,4,0.42,0.21,0,0,99,1,0,19,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,9.6,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,50,39,27,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,9.6,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,9.6,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,38,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,9.7,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,9.7,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,9.7,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,9.8,0,4,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,38,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
