Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
132,40,85,1118,False,3.8,0,8/2/2024 10:21:27 AM,False,0,1,86,10.6,2210,,3.8,0,8/2/2024 10:58:12 AM,False,0,1,937B0677,86,2,13,GF,40/85,995,995,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
286000,8.7,0,1,0.39,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,9,0,1,0.39,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,9.2,0,1,0.4,0.21,0,0,99,1,0,20,False,True,0,0,55,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,9.400001,0,1,0.4,0.21,0,0,99,1,0,20,False,True,0,0,53,38,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,9.400001,0,1,0.4,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,9.5,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,9.6,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,9.6,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,52,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,9.8,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,44,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,44,34,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,9.8,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,43,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,9.8,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,10.1,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,10.1,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,10.1,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,10.1,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,10,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,9.8,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,53,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,52,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,9.8,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,9.7,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,9.900001,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,43,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,38,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,43,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,58,45,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,39,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,43,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,44,34,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,57,43,34,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,43,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,55,43,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,38,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,55,43,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,43,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,9.7,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,54,42,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,9.8,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,9.6,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,53,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,42,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,9,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,8.900001,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,54,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,8.5,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,8.3,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,8.5,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,52,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,8.6,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,38,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,8.8,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,9,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,8.900001,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,9.3,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,9,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,51,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,8.7,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,53,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,39,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,9.1,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,57,44,33,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,9.5,0,1,0.41,0.21,0,0,99,1,0,19,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,9.5,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,52,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,9.400001,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,9.2,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,42,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,9,0,1,0.4,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,8.900001,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,8.8,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,53,41,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,8.7,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,54,42,32,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,8.6,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,8.6,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,8.5,0,1,0.38,0.21,0,0,99,1,0,19,False,True,0,0,54,41,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,8.6,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,54,42,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,8.8,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,9,0,1,0.39,0.21,0,0,99,1,0,19,False,True,0,0,52,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
