Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
164,40,85,98,False,3.9,1,8/18/2024 11:25:31 AM,False,0,1,86,8.900001,2098,,3.9,1,8/18/2024 12:00:24 PM,False,0,1,937B0677,86,2,13,GF,40/85,1004,1004,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
120000,1.9,0,1,0.25,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,1.4,0,1,0.24,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,1,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,0,0,1,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,0,0,1,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,1,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,42,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,1.2,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,1.4,0,1,0.24,0.21,0,0,99,1,0,22,False,True,0,0,52,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,1.1,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,52,39,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,0.9,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,52,39,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,0,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,41,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,0,0,1,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,0,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,0,0,0,0.23,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,1,0,0,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,1.7,0,0,0.24,0.21,0,0,99,1,0,22,False,True,0,0,52,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,2.2,0,1,0.25,0.21,0,0,99,1,0,22,False,True,0,0,52,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,3,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,3.8,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,4.9,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,41,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,41,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,5.5,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,52,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,39,27,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,64,48,35,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,41,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,5.7,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,39,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,52,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,52,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,5.9,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,53,40,27,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,52,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,6.2,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,5.9,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,52,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,5.6,0,1,0.33,0.21,0,0,99,1,0,21,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,5.4,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,5.1,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,4.7,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,4.5,0,1,0.3,0.21,0,0,99,1,0,21,False,True,0,0,54,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,4.2,0,1,0.3,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,3.8,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,54,41,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,3.4,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,3.1,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,2.7,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,2.1,0,1,0.26,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,1.3,0,1,0.24,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,0,0,1,0.23,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,1.1,0,0,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,1.4,0,1,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,39,27,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,2.2,0,1,0.25,0.21,0,0,99,1,0,22,False,True,0,0,55,42,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,3.2,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,3.9,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,4.3,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,54,41,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,4.7,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,5.8,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,52,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,53,40,28,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,54,41,31,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,5.3,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,60,45,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,4.8,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,54,39,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,5.1,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,54,41,32,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,5.6,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,54,42,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,5.8,0,1,0.33,0.21,0,0,99,1,0,21,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,5.7,0,1,0.33,0.21,0,0,99,1,0,21,False,True,0,0,53,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
