Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
147,40,85,1284,False,4.1,0,8/9/2024 2:15:33 PM,False,0,1,86,8.400001,1406,,4.1,0,8/9/2024 2:38:54 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
42000,3.8,0,1,0.28,0.21,0,0,99,1,0,27,False,True,0,0,71,53,39,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
44000,4,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,56,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
46000,3.8,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,58,43,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
48000,3.9,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,71,52,38,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
50000,4,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
52000,4.2,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,57,43,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
54000,4.3,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,66,48,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
56000,4.6,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,58,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
58000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,57,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
60000,4.4,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,56,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
62000,4.6,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,55,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
64000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
66000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
68000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
70000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
72000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
74000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
76000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
78000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
80000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,57,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
82000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
84000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,52,38,25,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
86000,4.7,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,52,37,25,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
88000,4.6,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
90000,4.7,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
92000,4.7,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
94000,4.7,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,56,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
96000,4.7,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,60,43,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
98000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,71,52,40,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,71,52,39,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,59,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,5.3,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,71,55,42,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,72,53,40,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,71,52,39,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,5.3,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,65,49,35,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,5.3,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,59,44,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,61,46,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,57,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,5.3,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,57,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,5.4,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,56,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,5.4,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,5.2,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,56,41,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,52,38,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,5.4,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,57,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,5.2,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,5.2,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,55,40,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,56,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,4.5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,4.3,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,4.2,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,4.1,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,4.1,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,4.1,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,54,39,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,4.2,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,56,43,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,4.6,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,51,38,25,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,5.3,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,51,36,23,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,5.5,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,5.6,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,5.6,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,53,40,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,5.6,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,53,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,5.7,0,1,0.32,0.21,0,0,99,1,0,27,False,True,0,0,54,38,26,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,5.7,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,5.8,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,56,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,5.8,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,54,40,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,6,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,5.9,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,55,42,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,5.9,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,54,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,5.9,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,6,0,1,0.33,0.21,0,0,99,1,0,27,False,True,0,0,55,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,6,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,55,41,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,6,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,53,39,26,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,5.9,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,5.9,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,54,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,52,37,25,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,5.8,0,1,0.33,0.21,0,0,99,1,0,26,False,True,0,0,55,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,5.6,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,54,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,5.5,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,54,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,56,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,57,40,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,56,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,5.4,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,62,47,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,70,53,38,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,5.3,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,67,50,36,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,5.2,0,1,0.32,0.21,0,0,99,1,0,26,False,True,0,0,70,53,39,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,63,47,35,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,59,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,5.1,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,57,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,5,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,61,46,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,4.9,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,67,51,37,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,4.7,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,56,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,4.8,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,4.7,0,1,0.31,0.21,0,0,99,1,0,26,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,4.4,0,1,0.3,0.21,0,0,99,1,0,26,False,True,0,0,58,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,4.1,0,1,0.29,0.21,0,0,99,1,0,26,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,4.1,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,56,43,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,4.2,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,57,43,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,4.3,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,4.6,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,53,39,27,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,4.8,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,65,49,37,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,5.2,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,5,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,57,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,67,52,38,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,5.1,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,61,46,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,4.9,0,1,0.31,0.21,0,0,99,1,0,27,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,4.5,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,55,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,4.3,0,1,0.3,0.21,0,0,99,1,0,27,False,True,0,0,53,39,26,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,4.2,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,3.9,0,1,0.29,0.21,0,0,99,1,0,27,False,True,0,0,55,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,3.7,0,1,0.28,0.21,0,0,99,1,0,27,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,3.6,0,1,0.28,0.21,0,0,99,1,0,27,False,True,0,0,54,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,2.9,0,1,0.27,0.21,0,0,99,1,0,27,False,True,0,0,55,41,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
