Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
162,40,85,123,False,3.9,1,8/17/2024 2:11:20 PM,False,0,1,86,21.5,1900,,3.9,5,8/17/2024 2:42:55 PM,False,0,1,937B0677,86,2,13,GF,40/85,1002,1002,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
20000,7.2,0,1,0.36,0.21,0,0,99,1,0,27,False,True,0,0,50,36,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
22000,7.4,0,1,0.36,0.21,0,0,99,1,0,27,False,True,0,0,51,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
24000,7.6,0,1,0.37,0.21,0,0,99,1,0,27,False,True,0,0,52,39,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
26000,7.9,0,1,0.37,0.21,0,0,99,1,0,27,False,True,0,0,53,40,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
28000,8.2,0,1,0.38,0.21,0,0,99,1,0,27,False,True,0,0,51,38,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
30000,8.6,0,1,0.39,0.21,0,0,99,1,0,27,False,True,0,0,50,37,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
32000,8.7,0,1,0.39,0.21,0,0,99,1,0,27,False,True,0,0,49,38,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
34000,8.8,0,1,0.39,0.21,0,0,99,1,0,27,False,True,0,0,50,35,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
36000,9,0,1,0.4,0.21,0,0,99,1,0,26,False,True,0,0,52,39,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
38000,9.3,0,1,0.4,0.21,0,0,99,1,0,26,False,True,0,0,51,37,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
40000,9.5,0,1,0.41,0.21,0,0,99,1,0,26,False,True,0,0,51,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
42000,9.7,0,1,0.41,0.21,0,0,99,1,0,26,False,True,0,0,51,38,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
44000,10,0,1,0.42,0.21,0,0,99,1,0,26,False,True,0,0,52,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
46000,10.3,0,1,0.42,0.21,0,0,99,1,0,26,False,True,0,0,51,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
48000,10.5,0,1,0.43,0.21,0,0,99,1,0,26,False,True,0,0,51,39,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
50000,10.7,0,2,0.43,0.21,0,0,99,1,0,26,False,True,0,0,51,34,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
52000,11,0,2,0.44,0.21,0,0,99,1,0,26,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
54000,11.4,0,2,0.44,0.21,0,0,99,1,0,25,False,True,0,0,51,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
56000,11.7,0,5,0.45,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
58000,12,0,5,0.46,0.21,0,0,99,1,0,25,False,True,0,0,52,39,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
60000,12.4,0,5,0.47,0.21,0,0,99,1,0,24,False,True,0,0,51,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
62000,13,0,5,0.48,0.21,0,0,99,1,0,24,False,True,0,0,51,38,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
64000,13.6,0,5,0.49,0.21,0,0,99,1,0,23,False,True,0,0,49,37,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
66000,14.2,0,5,0.5,0.21,0,0,72,1,0,23,False,True,0,0,49,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
68000,14.8,0,5,0.52,0.21,0,0,72,1,0,22,False,True,0,0,50,36,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
70000,15.2,0,5,0.52,0.21,0,0,72,1,0,22,False,True,0,0,49,37,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
72000,15.5,0,5,0.53,0.21,0,0,60,1,0,22,False,True,0,0,49,36,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
74000,16,0,5,0.54,0.21,0,0,60,1,0,22,False,True,0,0,50,37,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
76000,16.6,0,5,0.55,0.21,0,0,60,1,0,21,False,True,0,0,50,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
78000,16.7,0,5,0.56,0.21,0,0,60,1,0,21,False,True,0,0,52,39,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
80000,16.7,0,5,0.56,0.21,0,0,60,1,0,21,False,True,0,0,50,34,24,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
82000,16.7,0,5,0.56,0.21,0,0,50,1,0,21,False,True,0,0,51,36,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
84000,16.6,0,5,0.56,0.21,0,0,50,1,0,21,False,True,0,0,53,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
86000,16.6,0,5,0.55,0.21,0,0,50,1,0,21,False,True,0,0,52,38,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
88000,16.6,0,5,0.56,0.21,0,0,50,1,0,21,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
90000,16.8,0,5,0.55,0.21,0,0,50,1,0,21,False,True,0,0,54,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
92000,16.9,0,5,0.56,0.21,0,0,50,1,0,21,False,True,0,0,53,40,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
94000,17.1,0,5,0.56,0.21,0,0,50,1,0,21,False,True,0,0,52,40,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
96000,17.1,0,5,0.57,0.21,0,0,50,1,0,21,False,True,0,0,51,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
98000,17.1,0,5,0.57,0.21,0,0,47,1,0,20,False,True,0,0,52,38,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,17.1,0,5,0.57,0.21,0,0,47,1,0,20,False,True,0,0,54,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,17.2,0,5,0.56,0.21,0,0,47,1,0,20,False,True,0,0,53,39,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,17.3,0,5,0.57,0.21,0,0,47,1,0,20,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,17.1,0,5,0.57,0.21,0,0,47,1,0,20,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,17.3,0,5,0.57,0.21,0,0,46,1,0,20,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,17.1,0,5,0.57,0.21,0,0,46,1,0,20,False,True,0,0,51,35,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,17,0,5,0.57,0.21,0,0,46,1,0,19,False,True,0,0,52,37,26,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,17,0,5,0.56,0.21,0,0,46,1,0,19,False,True,0,0,52,36,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,16.8,0,5,0.56,0.21,0,0,46,1,0,19,False,True,0,0,52,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,16.8,0,5,0.56,0.21,0,0,48,1,0,19,False,True,0,0,54,39,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,17,0,5,0.56,0.21,0,0,48,1,0,19,False,True,0,0,54,38,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,17.3,0,5,0.57,0.21,0,0,45,1,0,19,False,True,0,0,53,40,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,17.5,0,5,0.57,0.21,0,0,45,1,0,19,False,True,0,0,51,35,25,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,17.7,0,5,0.58,0.21,0,0,45,1,0,19,False,True,0,0,52,38,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,18,0,5,0.58,0.21,0,0,45,1,0,19,False,True,0,0,51,39,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,18,0,5,0.59,0.21,0,0,45,1,0,19,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,18.2,0,5,0.59,0.21,0,0,45,1,0,19,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,18.6,0,5,0.59,0.21,0,0,39,1,0,18,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,18.9,0,5,0.6,0.21,0,0,39,1,0,18,False,True,0,0,51,39,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,18.8,0,5,0.6,0.21,0,0,36,1,0,18,False,True,0,0,51,38,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,19.2,0,5,0.6,0.21,0,0,36,1,0,18,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,19.6,0,5,0.61,0.21,0,0,36,1,0,18,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,19.7,0,5,0.62,0.21,0,0,36,1,0,18,False,True,0,0,52,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,20,0,5,0.62,0.21,0,0,36,1,0,18,False,True,0,0,52,39,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,20.3,0,5,0.63,0.21,0,0,36,1,0,18,False,True,0,0,52,41,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,20.4,0,5,0.64,0.21,0,0,30,1,0,18,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,20.4,0,5,0.63,0.21,0,0,30,1,0,18,False,True,0,0,52,41,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,20.6,0,5,0.64,0.21,0,0,30,1,0,18,False,True,0,0,54,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,20.6,0,5,0.64,0.21,0,0,29,1,0,18,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,20.6,0,5,0.64,0.21,0,0,29,1,0,18,False,True,0,0,53,41,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,20.7,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,53,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,20.8,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,54,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,20.8,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,54,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,20.7,0,6,0.64,0.21,0,0,28,1,0,17,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,20.6,0,6,0.64,0.21,0,0,28,1,0,17,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,20.6,0,6,0.64,0.21,0,0,28,1,0,17,False,True,0,0,53,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,20.5,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,53,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,20.1,0,5,0.63,0.21,0,0,29,1,0,17,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,20.2,0,5,0.63,0.21,0,0,29,1,0,17,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,20.3,0,5,0.63,0.21,0,0,29,1,0,17,False,True,0,0,54,42,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,20.4,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,54,42,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,20.5,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,53,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,20.5,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,53,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,20.4,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,53,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,20.4,0,5,0.63,0.21,0,0,29,1,0,17,False,True,0,0,53,42,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,20.4,0,5,0.64,0.21,0,0,29,1,0,17,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,20.7,0,5,0.64,0.21,0,0,29,1,0,16,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,20.8,0,5,0.64,0.21,0,0,29,1,0,16,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,20.9,0,5,0.65,0.21,0,0,29,1,0,16,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,21,0,5,0.65,0.21,0,0,29,1,0,16,False,True,0,0,52,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,21.1,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,21.1,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,53,39,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,21.3,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,21.4,0,6,0.66,0.21,0,0,26,1,0,16,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,21.3,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,21.3,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,53,41,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,21.3,0,6,0.65,0.21,0,0,26,1,0,16,False,True,0,0,53,40,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,21.3,0,6,0.65,0.21,0,0,25,1,0,16,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,21.3,0,6,0.65,0.21,0,0,25,1,0,16,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,21.3,0,6,0.65,0.21,0,0,25,1,0,15,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,21.4,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,53,40,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,21.4,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,21.4,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,21.4,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,54,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,21.5,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,54,42,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,21.5,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,21.5,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,53,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,21.4,0,6,0.66,0.21,0,0,25,1,0,15,False,True,0,0,52,37,27,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,21.3,0,6,0.65,0.21,0,0,25,1,0,15,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,21.2,0,6,0.65,0.21,0,0,25,1,0,15,False,True,0,0,54,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,21.1,0,6,0.65,0.21,0,0,25,1,0,15,False,True,0,0,53,40,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,21,0,6,0.65,0.21,0,0,26,1,0,15,False,True,0,0,53,41,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,21,0,6,0.65,0.21,0,0,26,1,0,14,False,True,0,0,54,39,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,21,0,6,0.65,0.21,0,0,26,1,0,14,False,True,0,0,53,38,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,21,0,6,0.65,0.21,0,0,26,1,0,14,False,True,0,0,54,42,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,21,0,6,0.65,0.21,0,0,26,1,0,14,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,21.1,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,53,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,21.1,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,53,39,30,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,21.1,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,53,38,28,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,21.2,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,21.3,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,42,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,21.3,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,21.4,0,6,0.66,0.21,0,0,25,1,0,14,False,True,0,0,53,40,29,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,21.3,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,53,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,21.3,0,6,0.65,0.21,0,0,24,1,0,14,False,True,0,0,53,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,21.2,0,6,0.65,0.21,0,0,24,1,0,14,False,True,0,0,54,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,21.2,0,6,0.65,0.21,0,0,24,1,0,14,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,21.1,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,21.2,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,42,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,21.2,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,55,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,21.1,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,41,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,20.9,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,21,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,55,43,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,20.9,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,20.9,0,6,0.65,0.21,0,0,25,1,0,14,False,True,0,0,54,42,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,20.9,0,6,0.64,0.21,0,0,25,1,0,14,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,20.8,0,6,0.64,0.21,0,0,25,1,0,14,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,20.7,0,6,0.64,0.21,0,0,25,1,0,14,False,True,0,0,53,40,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,20.6,0,6,0.64,0.21,0,0,25,1,0,14,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,20.6,0,6,0.64,0.21,0,0,25,1,0,14,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
