Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
165,40,85,167,False,3.9,0,8/18/2024 2:46:49 PM,False,0,1,86,22.2,1767,,3.9,3,8/18/2024 3:16:11 PM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1516000,5.8,0,4,0.33,0.21,0,0,99,1,0,20,False,True,0,0,54,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1518000,5.7,0,4,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,44,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1520000,5.8,0,4,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,45,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1522000,6,0,4,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1524000,6.2,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,53,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1526000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1528000,6.6,0,4,0.35,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1530000,6.6,0,4,0.35,0.21,0,0,99,1,0,21,False,True,0,0,56,45,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1532000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,56,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1534000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,53,41,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1536000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1538000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1540000,6.4,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1542000,6.4,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1544000,6.3,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1546000,6.5,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1548000,6.6,0,4,0.35,0.21,0,0,99,1,0,21,False,True,0,0,60,47,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1550000,6.4,0,4,0.34,0.21,0,0,99,1,0,21,False,True,0,0,55,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1552000,5.9,0,4,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1554000,5.6,0,3,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1556000,5.5,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,55,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1558000,5.4,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,54,43,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1560000,5.6,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1562000,5.5,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,54,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1564000,5.6,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,40,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1566000,5.6,0,3,0.33,0.21,0,0,99,1,0,21,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1568000,5.6,0,3,0.33,0.21,0,0,99,1,0,21,False,True,0,0,52,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1570000,5.5,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1572000,5.4,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1574000,5.3,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1576000,5.1,0,3,0.32,0.21,0,0,99,1,0,21,False,True,0,0,55,42,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1578000,5.1,0,3,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1580000,5,0,3,0.31,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1582000,4.9,0,3,0.31,0.21,0,0,99,1,0,22,False,True,0,0,71,54,42,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1584000,5,0,3,0.31,0.21,0,0,99,1,0,22,False,True,0,0,65,48,36,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1586000,5.2,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,62,48,38,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1588000,5.4,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1590000,5.3,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1592000,5.2,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,42,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1594000,5.2,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1596000,5.3,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,43,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1598000,5.3,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1600000,5.3,0,3,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1602000,5.3,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1604000,5.4,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1606000,5.5,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,42,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1608000,5.7,0,2,0.33,0.21,0,0,99,1,0,22,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1610000,5.7,0,2,0.33,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1612000,5.5,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1614000,5.3,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1616000,5.3,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,55,45,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1618000,5.5,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,55,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1620000,5.6,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1622000,5.7,0,2,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1624000,5.7,0,2,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1626000,5.4,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,63,49,36,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1628000,5.3,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,39,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1630000,5.4,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,63,49,37,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1632000,5.5,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1634000,5.6,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,55,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1636000,5.6,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1638000,5.5,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1640000,5.3,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1642000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,54,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1644000,4.6,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1646000,4.3,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1648000,4.4,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1650000,4.5,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1652000,4.7,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1654000,4.8,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,39,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1656000,4.9,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,39,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1658000,5.1,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,55,43,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1660000,5.2,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,54,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1662000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1664000,4.5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1666000,3.9,0,2,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1668000,3.4,0,2,0.28,0.21,0,0,99,1,0,22,False,True,0,0,54,42,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1670000,3.3,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,40,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1672000,3.2,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,52,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1674000,3.4,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1676000,3.7,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1678000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1680000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1682000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1684000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1686000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1688000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,43,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1690000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1692000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1694000,5.1,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1696000,4.5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1698000,3.8,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1700000,3.3,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1702000,2.9,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1704000,2.4,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1706000,2,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,53,39,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1708000,2,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1710000,2.2,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,52,42,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1712000,2.5,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,55,42,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1714000,2.9,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1716000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1718000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1720000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,41,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1722000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1724000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1726000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1728000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1730000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1732000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1734000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1736000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1738000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,41,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1740000,3.1,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1742000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,52,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1744000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1746000,2.5,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,53,41,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1748000,2.1,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1750000,1.9,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1752000,1.9,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1754000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1756000,1.4,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,67,51,39,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1758000,1.3,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1760000,1.3,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,53,40,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1762000,1.2,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1764000,1.1,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,53,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1766000,0.9,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,55,44,33,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1768000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,56,44,34,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1770000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,55,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1772000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1774000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,42,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1776000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,68,51,38,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1778000,0,0,1,0.22,0.21,0,0,99,1,0,24,False,True,0,0,63,48,36,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1780000,0,0,1,0.21,0.21,0,0,99,1,0,23,False,True,0,0,53,41,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1782000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1784000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,43,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1786000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1788000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,40,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1790000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,53,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1792000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,40,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1794000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,52,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1796000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,52,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1798000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,52,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1800000,0,0,1,0.22,0.21,0,0,99,1,0,24,False,True,0,0,53,40,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1802000,0,0,1,0.22,0.21,0,0,99,1,0,24,False,True,0,0,52,40,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1804000,0,0,1,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1806000,0,0,1,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,40,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1808000,0,0,1,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,40,28,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1810000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,60,46,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1812000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,69,53,40,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1814000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,61,46,35,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1816000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,41,30,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1818000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1820000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,42,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1822000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,53,39,29,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1824000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,42,32,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1826000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,41,31,3.85,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
