Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
111,40,85,8178,False,4.1,0,7/19/2024 9:31:42 AM,False,0,1,86,17,1185,,4.1,1,7/19/2024 9:51:22 AM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1188000,0,0,1,0.22,0.21,0,0,99,1,0,20,False,True,0,0,56,42,32,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1190000,0,0,1,0.22,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1192000,0,0,1,0.21,0.21,0,0,99,1,0,20,False,True,0,0,57,44,34,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1194000,0,0,1,0.21,0.21,0,0,99,1,0,20,False,True,0,0,57,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1196000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,58,43,34,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1198000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,59,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1200000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,58,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1202000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,58,46,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1204000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,59,47,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1206000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,60,48,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1208000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,70,55,42,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1210000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,57,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1212000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,46,36,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1214000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,58,44,34,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1216000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,58,45,36,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1218000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,57,44,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1220000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,56,43,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1222000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1224000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,64,49,37,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1226000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,58,44,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1228000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,58,45,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1230000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,46,36,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1232000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,45,35,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1234000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,62,47,37,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1236000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,58,45,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1238000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,57,44,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1240000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,46,34,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1242000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,60,46,34,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1244000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,44,33,4.1,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
