Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
95,40,85,82,False,4,0,7/6/2024 11:07:31 AM,False,0,1,86,19.3,1528,,4,2,7/6/2024 11:32:54 AM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
570000,16.1,0,5,0.54,0.21,0,0,48,1,0,14,False,True,0,0,55,41,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,16.2,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,55,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,16.2,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,16.2,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,16.3,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,54,39,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,16.2,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,16.2,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,16.1,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,16.1,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,16.1,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,16.2,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,55,42,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,16.2,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,55,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,16.1,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,16.1,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,54,39,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,16,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,55,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,16.1,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,16.2,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,16,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,55,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,15.7,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,15.4,0,5,0.53,0.21,0,0,45,1,0,14,False,True,0,0,56,42,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,15.7,0,5,0.53,0.21,0,0,45,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,15.8,0,5,0.54,0.21,0,0,45,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,15.7,0,5,0.54,0.21,0,0,47,1,0,14,False,True,0,0,55,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,15.4,0,5,0.53,0.21,0,0,47,1,0,14,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,14.9,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,15,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,54,42,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,15,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,15.2,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,15.4,0,5,0.53,0.21,0,0,53,1,0,14,False,True,0,0,53,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,15.6,0,5,0.53,0.21,0,0,53,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,15.7,0,5,0.53,0.21,0,0,53,1,0,14,False,True,0,0,55,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,15.7,0,5,0.54,0.21,0,0,53,1,0,14,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,15.7,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,15.6,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,55,40,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,15.3,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,53,41,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,15.2,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,15.2,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,52,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,15.2,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,15.2,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,15.2,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,53,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,15,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,55,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,15,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,15.2,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,15.3,0,5,0.53,0.21,0,0,51,1,0,15,False,True,0,0,55,41,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,15.5,0,5,0.53,0.21,0,0,51,1,0,15,False,True,0,0,54,41,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,15.6,0,5,0.53,0.21,0,0,51,1,0,15,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,15.8,0,5,0.54,0.21,0,0,51,1,0,15,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,15.9,0,5,0.54,0.21,0,0,51,1,0,15,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,15.9,0,5,0.54,0.21,0,0,51,1,0,15,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,16,0,5,0.54,0.21,0,0,46,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,16,0,5,0.54,0.21,0,0,46,1,0,15,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,15.9,0,5,0.54,0.21,0,0,45,1,0,15,False,True,0,0,55,40,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,15.9,0,5,0.54,0.21,0,0,45,1,0,15,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,15.8,0,5,0.54,0.21,0,0,45,1,0,15,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,15.7,0,5,0.54,0.21,0,0,45,1,0,15,False,True,0,0,54,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,15.6,0,5,0.53,0.21,0,0,45,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,15.6,0,5,0.53,0.21,0,0,48,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,15.6,0,5,0.53,0.21,0,0,48,1,0,15,False,True,0,0,55,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,15.7,0,5,0.53,0.21,0,0,48,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,15.7,0,5,0.54,0.21,0,0,47,1,0,15,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,15.7,0,5,0.54,0.21,0,0,47,1,0,15,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,15.8,0,5,0.54,0.21,0,0,47,1,0,15,False,True,0,0,53,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,15.6,0,5,0.54,0.21,0,0,47,1,0,15,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,15.5,0,5,0.53,0.21,0,0,47,1,0,15,False,True,0,0,53,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,15.5,0,5,0.53,0.21,0,0,49,1,0,15,False,True,0,0,55,40,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,15.5,0,5,0.53,0.21,0,0,49,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,15.7,0,5,0.53,0.21,0,0,49,1,0,15,False,True,0,0,54,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,15.7,0,5,0.53,0.21,0,0,47,1,0,15,False,True,0,0,52,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,15.6,0,5,0.53,0.21,0,0,47,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,15.6,0,5,0.53,0.21,0,0,47,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,15.9,0,5,0.54,0.21,0,0,47,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,15.8,0,5,0.54,0.21,0,0,47,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,15.7,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,52,40,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,15.7,0,5,0.54,0.21,0,0,46,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,15.5,0,5,0.53,0.21,0,0,46,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,15.2,0,5,0.53,0.21,0,0,49,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,15.1,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,14.9,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,14.9,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,14.7,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,14.7,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,14.7,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,54,39,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,52,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,14.6,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,53,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,14.5,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,55,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,14.4,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,14.4,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,14.4,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,14.4,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,54,40,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,14.3,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,14.3,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,14.3,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,53,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,14.2,0,5,0.5,0.21,0,0,57,1,0,14,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,14.1,0,5,0.5,0.21,0,0,57,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,14.4,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,14.6,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,55,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,14.8,0,5,0.52,0.21,0,0,54,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,14.9,0,5,0.52,0.21,0,0,54,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,14.9,0,5,0.52,0.21,0,0,52,1,0,15,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,15,0,5,0.52,0.21,0,0,52,1,0,15,False,True,0,0,55,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,15.2,0,5,0.52,0.21,0,0,52,1,0,15,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,15.3,0,5,0.53,0.21,0,0,52,1,0,15,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,15.2,0,5,0.53,0.21,0,0,52,1,0,15,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,15.1,0,5,0.52,0.21,0,0,52,1,0,15,False,True,0,0,55,41,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,15.1,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,15.2,0,5,0.53,0.21,0,0,50,1,0,15,False,True,0,0,52,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,15.1,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,15,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,52,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,15,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,15,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,15,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,15,0,5,0.52,0.21,0,0,50,1,0,15,False,True,0,0,53,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,15,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,53,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,15,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,54,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,15,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,15,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,53,41,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,15.1,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,15.3,0,5,0.53,0.21,0,0,51,1,0,15,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,15.2,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,14.9,0,5,0.52,0.21,0,0,51,1,0,15,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,14.9,0,5,0.52,0.21,0,0,52,1,0,14,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,15.3,0,5,0.53,0.21,0,0,52,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,15.4,0,5,0.53,0.21,0,0,52,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,15.2,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,15,0,5,0.52,0.21,0,0,48,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,15,0,5,0.52,0.21,0,0,48,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,15,0,5,0.52,0.21,0,0,48,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,15.1,0,5,0.52,0.21,0,0,48,1,0,14,False,True,0,0,54,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,15.1,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,15.2,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,15.3,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,15.5,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,15.2,0,5,0.53,0.21,0,0,48,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,14.8,0,5,0.52,0.21,0,0,50,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,14.5,0,5,0.51,0.21,0,0,50,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,14.3,0,5,0.51,0.21,0,0,50,1,0,14,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,14.3,0,5,0.51,0.21,0,0,50,1,0,14,False,True,0,0,55,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,14.3,0,5,0.51,0.21,0,0,50,1,0,14,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,14.5,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,14.5,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,54,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,53,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,14.9,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,14.9,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,54,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,15.1,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,15.1,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,15.1,0,5,0.52,0.21,0,0,49,1,0,14,False,True,0,0,54,40,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,15.3,0,5,0.53,0.21,0,0,49,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,15.5,0,5,0.53,0.21,0,0,49,1,0,14,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,15.5,0,5,0.53,0.21,0,0,46,1,0,14,False,True,0,0,54,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,15.4,0,5,0.53,0.21,0,0,46,1,0,14,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,15.3,0,5,0.53,0.21,0,0,46,1,0,14,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,15.1,0,5,0.52,0.21,0,0,46,1,0,14,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,15,0,5,0.52,0.21,0,0,46,1,0,14,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,14.8,0,5,0.52,0.21,0,0,50,1,0,14,False,True,0,0,53,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,14.7,0,5,0.51,0.21,0,0,50,1,0,14,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,14.8,0,5,0.52,0.21,0,0,51,1,0,14,False,True,0,0,53,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
