Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
126,40,85,1159,False,3.9,0,7/28/2024 9:38:18 AM,False,0,1,86,24.5,1643,,3.9,3,7/28/2024 10:05:36 AM,False,0,1,937B0677,86,2,13,GF,40/85,1006,1006,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1538000,5.1,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,66,50,38,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1540000,5.1,0,2,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1542000,5.1,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,70,54,41,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1544000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,62,46,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1546000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1548000,4.7,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1550000,4.5,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,59,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1552000,4.5,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1554000,4.6,0,2,0.3,0.21,0,0,99,1,0,22,False,True,0,0,52,39,28,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1556000,4.7,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,56,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1558000,4.9,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1560000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1562000,5.1,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1564000,5,0,2,0.31,0.21,0,0,99,1,0,22,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1566000,4.9,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,40,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1568000,4.8,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1570000,4.9,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1572000,4.8,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1574000,4.6,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,60,46,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1576000,4.6,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,64,50,38,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1578000,4.7,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,70,52,40,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1580000,4.9,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,62,48,37,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1582000,5.1,0,2,0.31,0.21,0,0,99,1,0,23,False,True,0,0,62,49,37,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1584000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1586000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,59,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1588000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1590000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1592000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1594000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1596000,4.6,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1598000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1600000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,41,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1602000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1604000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,40,28,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1606000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1608000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1610000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,39,28,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1612000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1614000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1616000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1618000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1620000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1622000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1624000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1626000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1628000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,41,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1630000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1632000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,40,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1634000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1636000,3.2,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1638000,2.9,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1640000,2.6,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1642000,2.1,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,55,41,29,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1644000,1.7,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1646000,1.3,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1648000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1650000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1652000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,53,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1654000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1656000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1658000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1660000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1662000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1664000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1666000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1668000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,57,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1670000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,57,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1672000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1674000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,40,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1676000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,40,29,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1678000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,53,40,30,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1680000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,56,42,33,3.88,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1682000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1684000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1686000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,55,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1688000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,57,45,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1690000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,60,45,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1692000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1694000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,53,41,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1696000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,54,39,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1698000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,59,46,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1700000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,55,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1702000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,54,40,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1704000,0,0,0,0.21,0.21,0,0,99,1,0,24,False,True,0,0,52,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1706000,0,0,0,0.22,0.21,0,0,99,1,0,24,False,True,0,0,54,40,29,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
