Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
156,40,85,107,False,4,2,8/16/2024 12:51:09 PM,False,0,1,86,30,1826,,3.9,5,8/16/2024 1:21:30 PM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
272000,24.9,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,25,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,25,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,25,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,25.1,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,25.1,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,24.9,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,24.9,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,24.9,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,24.9,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,25,0,6,0.73,0.21,0,0,16,1,0,11,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,25.2,0,6,0.74,0.21,0,0,16,1,0,11,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,25.4,0,6,0.74,0.21,0,0,16,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,25.4,0,6,0.74,0.21,0,0,16,1,0,11,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,25.4,0,6,0.74,0.21,0,0,15,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,25.4,0,6,0.74,0.21,0,0,15,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,25.5,0,6,0.74,0.21,0,0,15,1,0,11,False,True,0,0,53,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,25.6,0,6,0.74,0.21,0,0,15,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,25.6,0,6,0.74,0.21,0,0,15,1,0,11,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,25.6,0,6,0.75,0.21,0,0,15,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,25.7,0,6,0.75,0.21,0,0,15,1,0,11,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,25.8,0,6,0.75,0.21,0,0,15,1,0,11,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,25.9,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,25.9,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,25.9,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,26,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,26.1,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,55,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,26.1,0,6,0.76,0.21,0,0,14,1,0,11,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,26.2,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,26.2,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,26.2,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,26.2,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,26.3,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,26.3,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,26.4,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,26.4,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,26.6,0,6,0.77,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,26.6,0,6,0.77,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,26.5,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,26.6,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,26.7,0,6,0.77,0.21,0,0,12,1,0,11,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,26.7,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,26.7,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,26.7,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,26.9,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,27,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,27,0,6,0.77,0.21,0,0,12,1,0,10,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,27.1,0,6,0.78,0.21,0,0,12,1,0,10,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,27.2,0,6,0.78,0.21,0,0,12,1,0,10,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,27.2,0,6,0.78,0.21,0,0,12,1,0,10,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,27.3,0,6,0.78,0.21,0,0,12,1,0,10,False,True,0,0,55,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,27.3,0,6,0.78,0.21,0,0,12,1,0,10,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,27.4,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,56,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,27.3,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,27.3,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,27.3,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,27.3,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,44,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,27.3,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,27.5,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,56,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,27.5,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,27.4,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,27.5,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,27.5,0,6,0.78,0.21,0,0,11,1,0,10,False,True,0,0,55,44,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,27.6,0,6,0.78,0.21,0,0,10,1,0,10,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,27.7,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,55,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,27.6,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,27.6,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,27.6,0,6,0.78,0.21,0,0,10,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,27.5,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,55,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,27.6,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,56,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,27.7,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,27.6,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,27.8,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,27.7,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,27.7,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,27.8,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,27.9,0,6,0.79,0.21,0,0,10,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,28,0,6,0.79,0.21,0,0,9,1,0,10,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,28.1,0,6,0.8,0.21,0,0,9,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,28.2,0,6,0.8,0.21,0,0,9,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,28.2,0,6,0.8,0.21,0,0,9,1,0,10,False,True,0,0,56,45,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,28.5,0,6,0.8,0.21,0,0,9,1,0,10,False,True,0,0,55,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,28.6,0,6,0.81,0.21,0,0,9,1,0,10,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,28.8,0,6,0.81,0.21,0,0,9,1,0,10,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,28.8,0,6,0.81,0.21,0,0,9,1,0,10,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,28.9,0,6,0.81,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,29,0,6,0.81,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,29,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,53,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,29.1,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,29.2,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,29.3,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,56,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,29.4,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,29.4,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,29.4,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,29.4,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,53,38,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,29.6,0,6,0.83,0.21,0,0,8,1,0,10,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,29.6,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,53,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,29.7,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,29.5,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,54,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,29.1,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,29.1,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,29,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,28.9,0,6,0.81,0.21,0,0,8,1,0,10,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,29,0,6,0.81,0.21,0,0,8,1,0,10,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,29,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,29,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,29,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,29.1,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,53,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,29.1,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,29.3,0,6,0.82,0.21,0,0,8,1,0,10,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,29.3,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,29.4,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,55,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,29.5,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,56,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,29.4,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,29.3,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,29.4,0,6,0.82,0.21,0,0,7,1,0,10,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,29.7,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,55,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,29.9,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,58,46,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,29.8,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,57,46,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,29.8,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,57,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,29.9,0,6,0.83,0.21,0,0,7,1,0,10,False,True,0,0,57,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,29.9,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,57,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,29.9,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,57,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,30,0,6,0.84,0.21,0,0,6,1,0,10,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,30,0,6,0.84,0.21,0,0,6,1,0,10,False,True,0,0,57,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,30,0,6,0.84,0.21,0,0,6,1,0,10,False,True,0,0,56,45,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,29.9,0,6,0.84,0.21,0,0,6,1,0,10,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,29.9,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,29.8,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,29.8,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,29.8,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,29.7,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,53,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,29.8,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,45,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,29.7,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,29.6,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,29.5,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,29.5,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,54,42,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,29.5,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,55,42,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,29.7,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,29.7,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,29.8,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,29.9,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,54,44,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,29.8,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,29.9,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,56,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,29.8,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,55,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,29.6,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,53,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,29.7,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,54,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,29.7,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,54,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,29.7,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,29.6,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,54,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,29.5,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,29.5,0,6,0.83,0.21,0,0,6,1,0,9,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,29.4,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,29.3,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,54,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,29.3,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,54,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,29.3,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,29.2,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,29,0,6,0.82,0.21,0,0,6,1,0,9,False,True,0,0,53,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
