Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
116,40,85,85,False,4,0,7/20/2024 11:11:21 AM,False,0,1,86,32,1618,,4,4,7/20/2024 11:38:14 AM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
60000,16.2,0,5,0.54,0.21,0,0,64,1,0,20,False,True,0,0,53,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
62000,16.8,0,5,0.56,0.21,0,0,64,1,0,19,False,True,0,0,53,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
64000,17.4,0,5,0.57,0.21,0,0,64,1,0,19,False,True,0,0,53,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
66000,17.9,0,5,0.58,0.21,0,0,42,1,0,19,False,True,0,0,54,40,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
68000,18.7,0,5,0.59,0.21,0,0,42,1,0,19,False,True,0,0,54,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
70000,19.5,0,5,0.61,0.21,0,0,42,1,0,19,False,True,0,0,52,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
72000,20.2,0,5,0.63,0.21,0,0,33,1,0,19,False,True,0,0,53,37,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
74000,20.7,0,5,0.64,0.21,0,0,33,1,0,18,False,True,0,0,53,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
76000,21.4,0,5,0.65,0.21,0,0,33,1,0,18,False,True,0,0,54,38,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
78000,22,0,5,0.66,0.21,0,0,33,1,0,18,False,True,0,0,53,38,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
80000,22.6,0,5,0.68,0.21,0,0,33,1,0,18,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
82000,23.1,0,6,0.69,0.21,0,0,23,1,0,18,False,True,0,0,53,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
84000,23.5,0,6,0.7,0.21,0,0,23,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
86000,23.9,0,6,0.71,0.21,0,0,23,1,0,18,False,True,0,0,52,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
88000,24,0,6,0.71,0.21,0,0,21,1,0,18,False,True,0,0,51,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
90000,24.1,0,6,0.71,0.21,0,0,21,1,0,18,False,True,0,0,52,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
92000,24.3,0,6,0.71,0.21,0,0,21,1,0,17,False,True,0,0,51,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
94000,24.5,0,6,0.72,0.21,0,0,21,1,0,17,False,True,0,0,52,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
96000,24.6,0,6,0.72,0.21,0,0,21,1,0,17,False,True,0,0,55,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
98000,24.7,0,6,0.72,0.21,0,0,19,1,0,17,False,True,0,0,51,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,24.9,0,6,0.73,0.21,0,0,19,1,0,17,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,25.3,0,6,0.74,0.21,0,0,19,1,0,17,False,True,0,0,51,37,25,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,25.7,0,6,0.74,0.21,0,0,18,1,0,17,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,25.9,0,6,0.75,0.21,0,0,18,1,0,17,False,True,0,0,52,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,25.7,0,6,0.75,0.21,0,0,18,1,0,16,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,25.9,0,6,0.75,0.21,0,0,18,1,0,16,False,True,0,0,52,38,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,25.6,0,6,0.75,0.21,0,0,18,1,0,16,False,True,0,0,52,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,25.3,0,6,0.74,0.21,0,0,18,1,0,15,False,True,0,0,53,39,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,25.4,0,6,0.74,0.21,0,0,18,1,0,15,False,True,0,0,53,39,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,25.5,0,6,0.74,0.21,0,0,18,1,0,15,False,True,0,0,52,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,25.1,0,6,0.73,0.21,0,0,18,1,0,15,False,True,0,0,51,37,25,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,25.1,0,6,0.73,0.21,0,0,18,1,0,15,False,True,0,0,53,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,24.9,0,6,0.73,0.21,0,0,18,1,0,15,False,True,0,0,52,37,25,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,24.5,0,6,0.72,0.21,0,0,18,1,0,15,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,24.2,0,6,0.71,0.21,0,0,18,1,0,15,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,24.5,0,6,0.72,0.21,0,0,18,1,0,15,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,24.5,0,6,0.72,0.21,0,0,19,1,0,15,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,24.7,0,6,0.72,0.21,0,0,19,1,0,15,False,True,0,0,53,38,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,24.7,0,6,0.72,0.21,0,0,18,1,0,15,False,True,0,0,54,39,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,24.7,0,6,0.72,0.21,0,0,18,1,0,15,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,24.3,0,6,0.72,0.21,0,0,18,1,0,15,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,24.2,0,6,0.71,0.21,0,0,18,1,0,15,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,24,0,6,0.71,0.21,0,0,18,1,0,14,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,24,0,6,0.71,0.21,0,0,18,1,0,14,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,24,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,24.1,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,53,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,24.1,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,23.9,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,54,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,24.2,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,53,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,24.4,0,6,0.72,0.21,0,0,19,1,0,14,False,True,0,0,53,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
