Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
114,40,85,64,False,4.1,1,7/19/2024 3:11:09 PM,False,0,1,86,26.9,1634,,4.1,4,7/19/2024 3:38:18 PM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
256000,19.6,0,5,0.62,0.21,0,0,30,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,19.5,0,5,0.62,0.21,0,0,30,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,19.1,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,19.2,0,5,0.6,0.21,0,0,32,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,19.3,0,5,0.61,0.21,0,0,32,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,19.3,0,5,0.61,0.21,0,0,32,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,19.5,0,5,0.61,0.21,0,0,32,1,0,13,False,True,0,0,56,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,19.6,0,5,0.62,0.21,0,0,32,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,19.4,0,5,0.62,0.21,0,0,30,1,0,13,False,True,0,0,56,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,19.4,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,54,39,28,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,19.4,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,19.4,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,56,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,19.5,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,19.4,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,19.6,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,19.5,0,5,0.62,0.21,0,0,30,1,0,13,False,True,0,0,55,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,19.7,0,5,0.62,0.21,0,0,30,1,0,13,False,True,0,0,55,41,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,19.8,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,20,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,20.1,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,20.1,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,55,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,19.9,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,54,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,20,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,20,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,20.1,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,20,0,5,0.63,0.21,0,0,28,1,0,13,False,True,0,0,55,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,19.9,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,19.9,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,19.8,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,19.7,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,19.5,0,5,0.62,0.21,0,0,28,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,19.4,0,5,0.61,0.21,0,0,28,1,0,13,False,True,0,0,55,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,19.4,0,5,0.61,0.21,0,0,28,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,19.3,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,19.3,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,19.1,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,19.1,0,5,0.61,0.21,0,0,31,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,19.1,0,5,0.61,0.21,0,0,31,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,19,0,5,0.61,0.21,0,0,31,1,0,13,False,True,0,0,56,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,19,0,5,0.6,0.21,0,0,31,1,0,13,False,True,0,0,56,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,18.9,0,5,0.6,0.21,0,0,31,1,0,13,False,True,0,0,56,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,18.8,0,5,0.6,0.21,0,0,32,1,0,13,False,True,0,0,56,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,18.7,0,5,0.6,0.21,0,0,32,1,0,13,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,18.6,0,5,0.6,0.21,0,0,32,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,18.5,0,5,0.6,0.21,0,0,33,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,18.5,0,5,0.59,0.21,0,0,33,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,18.6,0,5,0.59,0.21,0,0,33,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,18.7,0,5,0.6,0.21,0,0,33,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,18.9,0,5,0.6,0.21,0,0,33,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,19.1,0,5,0.6,0.21,0,0,33,1,0,13,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,19.2,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,19.3,0,5,0.61,0.21,0,0,30,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,19.4,0,5,0.61,0.21,0,0,29,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,19.6,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,19.7,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,54,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,19.8,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,20,0,5,0.62,0.21,0,0,29,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,20.1,0,5,0.63,0.21,0,0,29,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,20.3,0,5,0.63,0.21,0,0,26,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,20.6,0,5,0.64,0.21,0,0,26,1,0,13,False,True,0,0,54,41,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,20.8,0,5,0.64,0.21,0,0,26,1,0,13,False,True,0,0,54,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,21,0,6,0.65,0.21,0,0,24,1,0,13,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,21.2,0,6,0.65,0.21,0,0,24,1,0,13,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,21.3,0,6,0.65,0.21,0,0,24,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,21.4,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,21.7,0,6,0.66,0.21,0,0,24,1,0,13,False,True,0,0,55,40,29,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,21.9,0,6,0.66,0.21,0,0,21,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,22.1,0,6,0.67,0.21,0,0,21,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,22.4,0,6,0.67,0.21,0,0,21,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,22.6,0,6,0.68,0.21,0,0,19,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,22.7,0,6,0.68,0.21,0,0,19,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,22.9,0,6,0.68,0.21,0,0,19,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,22.9,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,23,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,54,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,23,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,22.8,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,22.7,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,22.6,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,22.4,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,22.3,0,6,0.67,0.21,0,0,18,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,22.5,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,56,43,33,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,22.8,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,54,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,23,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,22.9,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,22.8,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,55,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,22.8,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,22.7,0,6,0.68,0.21,0,0,18,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,22,0,6,0.67,0.21,0,0,18,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,21.2,0,6,0.65,0.21,0,0,21,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,20.4,0,6,0.64,0.21,0,0,21,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,20.1,0,6,0.63,0.21,0,0,21,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,20.2,0,5,0.63,0.21,0,0,25,1,0,13,False,True,0,0,56,42,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,20.3,0,5,0.63,0.21,0,0,25,1,0,13,False,True,0,0,54,41,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,20.2,0,5,0.63,0.21,0,0,25,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,19.8,0,5,0.62,0.21,0,0,25,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,19.4,0,5,0.61,0.21,0,0,25,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,19.2,0,5,0.61,0.21,0,0,25,1,0,13,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,19.2,0,5,0.61,0.21,0,0,25,1,0,13,False,True,0,0,54,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,19,0,5,0.61,0.21,0,0,25,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,18.7,0,5,0.6,0.21,0,0,29,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,18.6,0,5,0.6,0.21,0,0,29,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,18.7,0,5,0.6,0.21,0,0,29,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,18.9,0,5,0.6,0.21,0,0,29,1,0,13,False,True,0,0,56,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,19.5,0,5,0.61,0.21,0,0,29,1,0,13,False,True,0,0,56,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,20.3,0,5,0.63,0.21,0,0,29,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,20.6,0,5,0.64,0.21,0,0,29,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,21,0,5,0.64,0.21,0,0,29,1,0,13,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,21.4,0,5,0.65,0.21,0,0,29,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,21.6,0,6,0.66,0.21,0,0,20,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,21.8,0,6,0.66,0.21,0,0,20,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,22.1,0,6,0.67,0.21,0,0,19,1,0,13,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,22.2,0,6,0.67,0.21,0,0,19,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,22.4,0,6,0.67,0.21,0,0,19,1,0,13,False,True,0,0,54,40,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,22.8,0,6,0.68,0.21,0,0,19,1,0,13,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,23.1,0,6,0.69,0.21,0,0,16,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,23.2,0,6,0.69,0.21,0,0,16,1,0,13,False,True,0,0,55,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,23.3,0,6,0.69,0.21,0,0,16,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,23.5,0,6,0.7,0.21,0,0,16,1,0,13,False,True,0,0,53,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,23.8,0,6,0.7,0.21,0,0,16,1,0,13,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,24.1,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,24.1,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,24.3,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,24.4,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,24.5,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,55,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,24.6,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,24.3,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,24.4,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,24.2,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,54,42,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,24.2,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,24.2,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,55,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,24,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,23.9,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,54,41,30,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,23.8,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,23.9,0,6,0.71,0.21,0,0,14,1,0,12,False,True,0,0,56,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,23.6,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,23.5,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,23.5,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,23.4,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,23.3,0,6,0.69,0.21,0,0,14,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,23.2,0,6,0.69,0.21,0,0,15,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,23,0,6,0.69,0.21,0,0,15,1,0,12,False,True,0,0,55,43,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,22.9,0,6,0.69,0.21,0,0,16,1,0,12,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,22.6,0,6,0.68,0.21,0,0,16,1,0,12,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,22.5,0,6,0.68,0.21,0,0,16,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,22.5,0,6,0.68,0.21,0,0,16,1,0,12,False,True,0,0,55,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,22.4,0,6,0.68,0.21,0,0,16,1,0,12,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,22.4,0,6,0.68,0.21,0,0,16,1,0,12,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,22.4,0,6,0.68,0.21,0,0,17,1,0,12,False,True,0,0,54,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,22.3,0,6,0.67,0.21,0,0,17,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,22.2,0,6,0.67,0.21,0,0,17,1,0,12,False,True,0,0,54,41,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,22.1,0,6,0.67,0.21,0,0,17,1,0,12,False,True,0,0,55,42,31,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,22.1,0,6,0.67,0.21,0,0,17,1,0,12,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,22.1,0,6,0.67,0.21,0,0,17,1,0,12,False,True,0,0,56,43,32,4.06,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
