Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
117,40,85,123,False,4,1,7/20/2024 1:40:23 PM,False,0,1,86,24.6,1663,,4,5,7/20/2024 2:08:01 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
60000,16.5,0,5,0.55,0.21,0,0,63,1,0,20,False,True,0,0,54,39,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
62000,16.8,0,5,0.56,0.21,0,0,63,1,0,20,False,True,0,0,54,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
64000,17.1,0,5,0.56,0.21,0,0,63,1,0,20,False,True,0,0,53,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
66000,17.5,0,5,0.57,0.21,0,0,45,1,0,20,False,True,0,0,54,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
68000,17.9,0,5,0.58,0.21,0,0,45,1,0,20,False,True,0,0,55,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
70000,18.3,0,5,0.59,0.21,0,0,45,1,0,20,False,True,0,0,52,37,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
72000,18.6,0,5,0.6,0.21,0,0,39,1,0,19,False,True,0,0,53,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
74000,19.1,0,5,0.6,0.21,0,0,39,1,0,19,False,True,0,0,54,37,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
76000,19.5,0,5,0.61,0.21,0,0,39,1,0,19,False,True,0,0,54,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
78000,20,0,5,0.62,0.21,0,0,39,1,0,19,False,True,0,0,53,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
80000,20.5,0,5,0.63,0.21,0,0,39,1,0,19,False,True,0,0,54,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
82000,20.8,0,6,0.64,0.21,0,0,29,1,0,18,False,True,0,0,54,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
84000,21.2,0,6,0.65,0.21,0,0,29,1,0,18,False,True,0,0,54,37,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
86000,21.4,0,6,0.65,0.21,0,0,29,1,0,18,False,True,0,0,53,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
88000,21.7,0,6,0.66,0.21,0,0,26,1,0,18,False,True,0,0,54,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
90000,22,0,6,0.67,0.21,0,0,26,1,0,18,False,True,0,0,54,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
92000,22.3,0,6,0.67,0.21,0,0,26,1,0,18,False,True,0,0,54,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
94000,22.1,0,6,0.67,0.21,0,0,26,1,0,18,False,True,0,0,55,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
96000,22.1,0,6,0.67,0.21,0,0,26,1,0,18,False,True,0,0,54,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
98000,22.1,0,6,0.67,0.21,0,0,25,1,0,17,False,True,0,0,53,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,22.4,0,6,0.68,0.21,0,0,25,1,0,17,False,True,0,0,54,39,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,22.6,0,6,0.68,0.21,0,0,25,1,0,17,False,True,0,0,55,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,22.8,0,6,0.68,0.21,0,0,23,1,0,17,False,True,0,0,53,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,22.8,0,6,0.69,0.21,0,0,23,1,0,17,False,True,0,0,53,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,22.9,0,6,0.68,0.21,0,0,23,1,0,17,False,True,0,0,55,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,23.1,0,6,0.69,0.21,0,0,23,1,0,17,False,True,0,0,55,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,23.3,0,6,0.69,0.21,0,0,23,1,0,17,False,True,0,0,54,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,23.5,0,6,0.7,0.21,0,0,21,1,0,17,False,True,0,0,55,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,23.3,0,6,0.7,0.21,0,0,21,1,0,16,False,True,0,0,53,39,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,23.3,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,23.3,0,6,0.7,0.21,0,0,21,1,0,16,False,True,0,0,53,39,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,23.3,0,6,0.7,0.21,0,0,21,1,0,16,False,True,0,0,52,37,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,23.1,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,54,39,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,23,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,22.8,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,54,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,22.8,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,22.9,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,53,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,22.9,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,23.1,0,6,0.69,0.21,0,0,22,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,23.2,0,6,0.69,0.21,0,0,22,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,23.3,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,23.3,0,6,0.7,0.21,0,0,21,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,23.2,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,23.1,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,23.1,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,23,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,22.9,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,52,37,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,22.9,0,6,0.69,0.21,0,0,21,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,22.8,0,6,0.68,0.21,0,0,21,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,22.6,0,6,0.68,0.21,0,0,22,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,22.5,0,6,0.68,0.21,0,0,22,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,22.4,0,6,0.68,0.21,0,0,22,1,0,16,False,True,0,0,55,42,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,22.3,0,6,0.67,0.21,0,0,22,1,0,16,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,22.2,0,6,0.67,0.21,0,0,22,1,0,16,False,True,0,0,53,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,22.2,0,6,0.67,0.21,0,0,23,1,0,16,False,True,0,0,52,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,22.2,0,6,0.67,0.21,0,0,23,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,22.2,0,6,0.67,0.21,0,0,23,1,0,16,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,22.2,0,6,0.67,0.21,0,0,23,1,0,16,False,True,0,0,53,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,22.3,0,6,0.67,0.21,0,0,23,1,0,16,False,True,0,0,52,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,22.5,0,6,0.68,0.21,0,0,23,1,0,16,False,True,0,0,52,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,22.6,0,6,0.68,0.21,0,0,23,1,0,15,False,True,0,0,52,38,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,22.7,0,6,0.68,0.21,0,0,23,1,0,15,False,True,0,0,53,39,26,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,22.7,0,6,0.68,0.21,0,0,21,1,0,15,False,True,0,0,52,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,22.4,0,6,0.68,0.21,0,0,21,1,0,15,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,22.4,0,6,0.67,0.21,0,0,21,1,0,15,False,True,0,0,53,38,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,22.6,0,6,0.68,0.21,0,0,22,1,0,15,False,True,0,0,53,38,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,22.9,0,6,0.69,0.21,0,0,22,1,0,15,False,True,0,0,53,39,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,22.9,0,6,0.69,0.21,0,0,22,1,0,15,False,True,0,0,53,38,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,23,0,6,0.69,0.21,0,0,22,1,0,15,False,True,0,0,53,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,23.1,0,6,0.69,0.21,0,0,22,1,0,15,False,True,0,0,53,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,23,0,6,0.69,0.21,0,0,22,1,0,15,False,True,0,0,53,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,23.1,0,6,0.69,0.21,0,0,21,1,0,15,False,True,0,0,53,39,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
