Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
124,40,85,84,False,3.9,0,7/27/2024 11:18:36 AM,False,0,1,86,26.7,1849,,3.9,4,7/27/2024 11:49:20 AM,False,0,1,937B0677,86,2,13,GF,40/85,1007,1007,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
242000,26.1,0,6,0.76,0.21,0,0,14,1,0,11,False,True,0,0,55,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,26.1,0,6,0.76,0.21,0,0,14,1,0,11,False,True,0,0,55,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,26.1,0,6,0.76,0.21,0,0,14,1,0,11,False,True,0,0,53,41,31,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,26.1,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,26,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,26.1,0,6,0.75,0.21,0,0,14,1,0,11,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,26.1,0,6,0.76,0.21,0,0,14,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,26.2,0,6,0.76,0.21,0,0,14,1,0,10,False,True,0,0,55,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,26.3,0,6,0.76,0.21,0,0,14,1,0,10,False,True,0,0,54,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,26.2,0,6,0.76,0.21,0,0,14,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,26.1,0,6,0.76,0.21,0,0,14,1,0,10,False,True,0,0,55,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,26,0,6,0.75,0.21,0,0,14,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,25.7,0,6,0.75,0.21,0,0,14,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,25.5,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,25.5,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,25.4,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,25.4,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,55,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,25.3,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,25.4,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,55,43,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,25.4,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,25.4,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,25.2,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,25,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,25.1,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,57,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,25.2,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,25.1,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,25.1,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,25.2,0,6,0.74,0.21,0,0,15,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,25.1,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,25,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,25.1,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,25.3,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,25.2,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,57,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,25,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,24.9,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,24.9,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,25,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,24.9,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,57,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,24.8,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,55,43,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,25,0,6,0.73,0.21,0,0,15,1,0,10,False,True,0,0,54,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,25.1,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,54,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,25.3,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,54,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,25.3,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,54,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,25.4,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,54,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,25.4,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,55,43,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,25.5,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,25.4,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,54,43,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,25.4,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,25.6,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,25.6,0,6,0.75,0.21,0,0,14,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,25.6,0,6,0.74,0.21,0,0,14,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,25.6,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,57,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,25.8,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,25.7,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,54,41,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,25.6,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,55,42,32,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,25.5,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,55,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,25.4,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,25.4,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,25.4,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,58,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,57,45,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,57,46,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,55,45,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,25.3,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,57,46,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,25.1,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,25,0,6,0.73,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,24.9,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,24.9,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,25,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,44,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,25.1,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,25,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,25.1,0,6,0.73,0.21,0,0,14,1,0,10,False,True,0,0,55,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,25.2,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,25.2,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,55,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,25.2,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,55,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,25.2,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,25.4,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,25.5,0,6,0.74,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,25.7,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,25.7,0,6,0.75,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,25.8,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,25.9,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,56,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,25.9,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,55,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,25.9,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,26,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,55,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,26.2,0,6,0.76,0.21,0,0,12,1,0,10,False,True,0,0,56,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,26.2,0,6,0.76,0.21,0,0,12,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,26.1,0,6,0.76,0.21,0,0,12,1,0,10,False,True,0,0,56,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,26.1,0,6,0.76,0.21,0,0,11,1,0,10,False,True,0,0,56,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,26.1,0,6,0.76,0.21,0,0,11,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,25.8,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,25.8,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,25.8,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,25.8,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,25.7,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,25.4,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,25.5,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,56,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,25.6,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,57,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,25.5,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,25.6,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,25.5,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,25.6,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,25.6,0,6,0.74,0.21,0,0,12,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,25.6,0,6,0.75,0.21,0,0,12,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,25.7,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,25.8,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,25.8,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,25.8,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,26,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,26.1,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,26,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,25.9,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,25.8,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,58,46,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,26,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,56,45,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,26,0,6,0.75,0.21,0,0,11,1,0,10,False,True,0,0,57,45,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,25.9,0,6,0.75,0.21,0,0,10,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,25.4,0,6,0.74,0.21,0,0,10,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,25.2,0,6,0.74,0.21,0,0,10,1,0,10,False,True,0,0,57,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,24.9,0,6,0.73,0.21,0,0,12,1,0,10,False,True,0,0,57,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,24.8,0,6,0.73,0.21,0,0,12,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,24.7,0,6,0.73,0.21,0,0,12,1,0,10,False,True,0,0,55,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,24.5,0,6,0.72,0.21,0,0,12,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,24.2,0,6,0.72,0.21,0,0,12,1,0,10,False,True,0,0,55,43,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,24,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,23.9,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,56,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,23.8,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,23.9,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,57,45,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,24.2,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,24.2,0,6,0.72,0.21,0,0,13,1,0,10,False,True,0,0,57,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,23.8,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,23.7,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,57,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,23.7,0,6,0.71,0.21,0,0,13,1,0,10,False,True,0,0,55,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,23.3,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,58,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,23.2,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,55,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,23.1,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,55,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,23,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,23,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,54,43,33,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,23.1,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,56,45,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,23.1,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,56,44,34,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,23.1,0,6,0.69,0.21,0,0,13,1,0,10,False,True,0,0,56,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,23.3,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,57,47,37,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,44,35,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,23.6,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,46,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,23.4,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,23.6,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,55,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,23.6,0,6,0.7,0.21,0,0,13,1,0,10,False,True,0,0,56,45,36,3.92,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
