Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
140,40,85,4,False,3.8,1,8/3/2024 12:36:08 PM,False,0,1,86,28.1,952,,3.8,3,8/3/2024 12:51:55 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
244000,27.1,0,6,0.78,0.21,0,0,10,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,27.1,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,27.1,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,27.1,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,26.9,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,27,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,27,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,27,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,27.1,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,52,38,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,27.2,0,6,0.78,0.21,0,0,10,1,0,11,False,True,0,0,51,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,27.3,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,27.3,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,27.4,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,38,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,27.4,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,27.5,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,27.4,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,27.4,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,38,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,27.3,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,27.2,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,52,39,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,27.1,0,6,0.78,0.21,0,0,9,1,0,11,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,26.9,0,6,0.77,0.21,0,0,9,1,0,11,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,26.7,0,6,0.77,0.21,0,0,9,1,0,11,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,26.6,0,6,0.77,0.21,0,0,9,1,0,11,False,True,0,0,51,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,26.4,0,6,0.76,0.21,0,0,9,1,0,11,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,26.4,0,6,0.76,0.21,0,0,9,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,26,0,6,0.76,0.21,0,0,9,1,0,11,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,25.9,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,52,39,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,25.5,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,25,0,6,0.73,0.21,0,0,10,1,0,11,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,24.7,0,6,0.72,0.21,0,0,11,1,0,11,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,25.3,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,25.8,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,26.3,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,26.7,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,27,0,6,0.77,0.21,0,0,11,1,0,10,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,27,0,6,0.77,0.21,0,0,9,1,0,11,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,27.1,0,6,0.77,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,27.2,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,27.1,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,27.5,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,27.5,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,27.4,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,27.4,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,53,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,27.3,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,27.2,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,53,41,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,27.2,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,27.2,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,27.2,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,27.1,0,6,0.78,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,27,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,53,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,27,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,27,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,27,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,27,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,27.1,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,27.1,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,26.9,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,26.8,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,26.8,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,26.7,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,26.6,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,26,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,26,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,52,39,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,26,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,25.8,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,25.8,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,25.8,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,25.9,0,6,0.75,0.21,0,0,9,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,25.9,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,25.9,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,25.8,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,25.9,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,25.9,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,26,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,39,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,26,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,26.2,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,39,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,26.1,0,6,0.75,0.21,0,0,8,1,0,10,False,True,0,0,52,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,26.2,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,51,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,53,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,52,40,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,26.6,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,26.5,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,52,39,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,26.6,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,51,40,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,26.6,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,52,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,26.7,0,6,0.77,0.21,0,0,7,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,26.8,0,6,0.77,0.21,0,0,7,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,26.8,0,6,0.77,0.21,0,0,7,1,0,10,False,True,0,0,52,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,26.7,0,6,0.77,0.21,0,0,7,1,0,10,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,26.6,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,53,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,26.4,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,26.2,0,6,0.76,0.21,0,0,7,1,0,10,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,26.1,0,6,0.75,0.21,0,0,7,1,0,10,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,26,0,6,0.75,0.21,0,0,7,1,0,10,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,25.7,0,6,0.75,0.21,0,0,7,1,0,10,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,25.4,0,6,0.74,0.21,0,0,7,1,0,10,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,25,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,24.9,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,24.6,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,52,39,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,24.1,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,23.9,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,51,40,28,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,23.8,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,51,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,23.7,0,6,0.7,0.21,0,0,9,1,0,10,False,True,0,0,52,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,23.6,0,6,0.7,0.21,0,0,9,1,0,11,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,23.5,0,6,0.7,0.21,0,0,9,1,0,11,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,23.4,0,6,0.7,0.21,0,0,9,1,0,11,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,23.3,0,6,0.7,0.21,0,0,9,1,0,11,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,23.2,0,6,0.69,0.21,0,0,9,1,0,11,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,23.2,0,6,0.69,0.21,0,0,9,1,0,11,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,23.1,0,6,0.69,0.21,0,0,9,1,0,11,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,23,0,6,0.69,0.21,0,0,10,1,0,11,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,22.9,0,6,0.69,0.21,0,0,10,1,0,11,False,True,0,0,54,42,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,22.9,0,6,0.69,0.21,0,0,10,1,0,11,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,22.8,0,6,0.69,0.21,0,0,10,1,0,11,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,22.7,0,6,0.68,0.21,0,0,10,1,0,11,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,22.6,0,6,0.68,0.21,0,0,10,1,0,11,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,22.5,0,6,0.68,0.21,0,0,10,1,0,11,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,22.4,0,6,0.68,0.21,0,0,10,1,0,11,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,22.1,0,6,0.67,0.21,0,0,10,1,0,11,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,21.9,0,6,0.67,0.21,0,0,11,1,0,11,False,True,0,0,54,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,21.7,0,6,0.66,0.21,0,0,11,1,0,11,False,True,0,0,52,40,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,21.4,0,6,0.66,0.21,0,0,12,1,0,11,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,21.3,0,6,0.65,0.21,0,0,12,1,0,11,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,21.1,0,6,0.65,0.21,0,0,12,1,0,11,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,21,0,6,0.65,0.21,0,0,12,1,0,11,False,True,0,0,53,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,20.7,0,6,0.64,0.21,0,0,12,1,0,11,False,True,0,0,53,41,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,20.5,0,6,0.64,0.21,0,0,12,1,0,11,False,True,0,0,54,43,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,20.2,0,5,0.63,0.21,0,0,14,1,0,11,False,True,0,0,54,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,20.1,0,5,0.63,0.21,0,0,14,1,0,11,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,20,0,5,0.63,0.21,0,0,14,1,0,11,False,True,0,0,53,40,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,19.9,0,5,0.62,0.21,0,0,16,1,0,11,False,True,0,0,52,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,19.9,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,53,40,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,20,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,19.9,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,53,42,33,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,19.9,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,53,41,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,19.8,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,52,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,19.8,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,52,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,19.6,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,52,41,29,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,19.6,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,54,43,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,19.5,0,5,0.62,0.21,0,0,16,1,0,12,False,True,0,0,53,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,19.5,0,5,0.61,0.21,0,0,16,1,0,12,False,True,0,0,52,41,30,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,19.2,0,5,0.61,0.21,0,0,16,1,0,12,False,True,0,0,53,42,32,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,19.2,0,5,0.61,0.21,0,0,16,1,0,12,False,True,0,0,53,42,31,3.79,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
