Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
122,40,85,130,False,4,0,7/26/2024 2:59:01 PM,False,0,1,86,25.3,1399,,3.9,3,7/26/2024 3:22:15 PM,False,0,1,937B0677,86,2,13,GF,40/85,1004,1004,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
284000,22.7,0,6,0.68,0.21,0,0,21,1,0,13,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,22.5,0,6,0.68,0.21,0,0,21,1,0,13,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,22.8,0,6,0.69,0.21,0,0,21,1,0,13,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,23,0,6,0.69,0.21,0,0,20,1,0,13,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,23,0,6,0.69,0.21,0,0,20,1,0,13,False,True,0,0,56,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,23,0,6,0.69,0.21,0,0,20,1,0,13,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,23.2,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,23.3,0,6,0.7,0.21,0,0,19,1,0,13,False,True,0,0,54,38,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,23.4,0,6,0.7,0.21,0,0,19,1,0,13,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,23.2,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,23.3,0,6,0.7,0.21,0,0,19,1,0,13,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,23.2,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,22.8,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,22.9,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,55,42,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,23,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,53,38,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,23.1,0,6,0.69,0.21,0,0,19,1,0,13,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,23.3,0,6,0.7,0.21,0,0,18,1,0,13,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,23.2,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,23.4,0,6,0.69,0.21,0,0,18,1,0,13,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,23.5,0,6,0.7,0.21,0,0,18,1,0,13,False,True,0,0,55,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,23.5,0,6,0.7,0.21,0,0,18,1,0,13,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,23.5,0,6,0.7,0.21,0,0,18,1,0,13,False,True,0,0,55,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,23.6,0,6,0.7,0.21,0,0,18,1,0,13,False,True,0,0,54,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,23.9,0,6,0.71,0.21,0,0,18,1,0,13,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,23.9,0,6,0.71,0.21,0,0,18,1,0,13,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,24,0,6,0.71,0.21,0,0,17,1,0,13,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,24.1,0,6,0.71,0.21,0,0,17,1,0,13,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,24.1,0,6,0.71,0.21,0,0,17,1,0,13,False,True,0,0,55,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,24.2,0,6,0.71,0.21,0,0,16,1,0,13,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,24.2,0,6,0.71,0.21,0,0,16,1,0,13,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,24.1,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,24.2,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,24.3,0,6,0.72,0.21,0,0,16,1,0,12,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,24.3,0,6,0.72,0.21,0,0,16,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,24.4,0,6,0.72,0.21,0,0,16,1,0,12,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,24.5,0,6,0.72,0.21,0,0,16,1,0,12,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,24.5,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,24.5,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,24.5,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,24.4,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,24.5,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,55,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,24.5,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,24.4,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,24.3,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,55,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,23.7,0,6,0.7,0.21,0,0,16,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,41,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,24,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,23.9,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,55,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,23.9,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,23.9,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,23.9,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,23.8,0,6,0.7,0.21,0,0,16,1,0,12,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,40,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,23.8,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,54,41,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,23.9,0,6,0.71,0.21,0,0,16,1,0,12,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,23.9,0,6,0.71,0.21,0,0,15,1,0,12,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,24.2,0,6,0.71,0.21,0,0,15,1,0,12,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,24.2,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,56,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,24.2,0,6,0.71,0.21,0,0,15,1,0,12,False,True,0,0,56,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,24.3,0,6,0.71,0.21,0,0,15,1,0,12,False,True,0,0,55,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,24.4,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,24.4,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,55,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,24.4,0,6,0.72,0.21,0,0,15,1,0,12,False,True,0,0,55,43,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,24.5,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,56,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,24.5,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,56,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,24.5,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,56,44,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,24.5,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,24.6,0,6,0.72,0.21,0,0,14,1,0,12,False,True,0,0,53,38,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,24.8,0,6,0.73,0.21,0,0,14,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,24.9,0,6,0.73,0.21,0,0,14,1,0,12,False,True,0,0,53,38,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,24.9,0,6,0.73,0.21,0,0,14,1,0,12,False,True,0,0,56,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,24.9,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,24.8,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,24.8,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,24.8,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,24.7,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,24.8,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,24.9,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,53,38,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,24.9,0,6,0.73,0.21,0,0,13,1,0,12,False,True,0,0,56,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,24.9,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,24.9,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,24.9,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,24.9,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,53,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,25,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,25.1,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,25,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,25.1,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,25.1,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,25.1,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,25.1,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,25.2,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,25.2,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,25.2,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,25,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,25.3,0,6,0.74,0.21,0,0,12,1,0,12,False,True,0,0,57,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,25.3,0,6,0.74,0.21,0,0,12,1,0,11,False,True,0,0,57,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,25.1,0,6,0.74,0.21,0,0,12,1,0,11,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,24.8,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,52,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,24.8,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,54,42,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,24.7,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,24.7,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,24.5,0,6,0.72,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,24.6,0,6,0.72,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,24.7,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,24.8,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,24.8,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,24.6,0,6,0.73,0.21,0,0,13,1,0,11,False,True,0,0,55,41,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,24.5,0,6,0.72,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,24.5,0,6,0.72,0.21,0,0,13,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,24.3,0,6,0.72,0.21,0,0,13,1,0,11,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,24.1,0,6,0.72,0.21,0,0,13,1,0,11,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,24.1,0,6,0.71,0.21,0,0,13,1,0,11,False,True,0,0,55,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,24.2,0,6,0.71,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,24.1,0,6,0.71,0.21,0,0,13,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,24,0,6,0.71,0.21,0,0,13,1,0,11,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,23.9,0,6,0.71,0.21,0,0,13,1,0,12,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,23.9,0,6,0.71,0.21,0,0,13,1,0,12,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,23.8,0,6,0.71,0.21,0,0,13,1,0,11,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,23.8,0,6,0.71,0.21,0,0,13,1,0,12,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,23.7,0,6,0.71,0.21,0,0,13,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,23.6,0,6,0.7,0.21,0,0,13,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,23.5,0,6,0.7,0.21,0,0,13,1,0,12,False,True,0,0,54,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,23.5,0,6,0.7,0.21,0,0,13,1,0,11,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,23.6,0,6,0.7,0.21,0,0,13,1,0,12,False,True,0,0,53,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,23.5,0,6,0.7,0.21,0,0,13,1,0,12,False,True,0,0,54,39,29,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,23.5,0,6,0.7,0.21,0,0,13,1,0,12,False,True,0,0,54,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,23.3,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,55,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,23.3,0,6,0.7,0.21,0,0,14,1,0,12,False,True,0,0,54,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,23.2,0,6,0.69,0.21,0,0,14,1,0,12,False,True,0,0,56,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,23.3,0,6,0.7,0.21,0,0,14,1,0,11,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,22.8,0,6,0.69,0.21,0,0,14,1,0,12,False,True,0,0,57,46,37,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,22.5,0,6,0.68,0.21,0,0,14,1,0,12,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,22.1,0,6,0.67,0.21,0,0,15,1,0,12,False,True,0,0,57,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,22,0,6,0.67,0.21,0,0,15,1,0,12,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,22.1,0,6,0.67,0.21,0,0,16,1,0,12,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,21.9,0,6,0.67,0.21,0,0,16,1,0,12,False,True,0,0,53,39,28,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,21.9,0,6,0.67,0.21,0,0,16,1,0,12,False,True,0,0,57,46,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
