Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
118,40,85,7427,False,4,0,7/25/2024 5:54:09 PM,False,0,1,86,6.3,697,,4,0,7/25/2024 6:05:41 PM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
288000,4.2,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,38,26,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,4.2,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,4.3,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,53,38,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,4.5,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,4.5,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,5,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,5.1,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,5.6,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,5.6,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,5.6,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,5.5,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,5.3,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,5.4,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,5.3,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,5.3,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,38,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,38,26,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,5.1,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,5.6,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,5.1,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,41,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,5.2,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,41,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,4.6,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,4.6,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,5.4,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,40,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,5.1,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,4.8,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,4.6,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,4.5,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,4.2,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,3.6,0,1,0.29,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,2.8,0,1,0.27,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,2.2,0,1,0.26,0.21,0,0,99,1,0,19,False,True,0,0,54,41,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,1.4,0,1,0.24,0.21,0,0,99,1,0,19,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,0,0,0,0.22,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,57,44,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,55,42,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,55,42,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,58,44,34,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,55,42,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,57,43,33,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,1.2,0,0,0.23,0.21,0,0,99,1,0,20,False,True,0,0,57,42,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,1.9,0,0,0.24,0.21,0,0,99,1,0,20,False,True,0,0,54,41,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,2.4,0,0,0.25,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,2.9,0,1,0.27,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,3.4,0,1,0.28,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,3.5,0,1,0.28,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,3.7,0,1,0.28,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,3.9,0,1,0.29,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,4.2,0,1,0.29,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,4.3,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,55,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,4.7,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,53,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,4.7,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,5,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,5.2,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,5,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,4.9,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,55,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
