Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
113,40,85,132,False,4.1,0,7/19/2024 1:43:14 PM,False,0,1,86,17.3,1475,,4.1,1,7/19/2024 2:07:44 PM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
258000,16.7,0,5,0.56,0.21,0,0,48,1,0,15,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,16.7,0,5,0.56,0.21,0,0,48,1,0,15,False,True,0,0,55,40,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,16.9,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,16.9,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,16.9,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,16.9,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,16.8,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,16.8,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,16.9,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,16.9,0,5,0.56,0.21,0,0,47,1,0,15,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,16.7,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,16.6,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,56,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,16.5,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,54,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,16.4,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,16.3,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,16.1,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,54,40,28,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,15.9,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,55,40,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,15.8,0,5,0.54,0.21,0,0,54,1,0,14,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,15.5,0,5,0.53,0.21,0,0,54,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,15.4,0,5,0.53,0.21,0,0,54,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,15.5,0,5,0.53,0.21,0,0,54,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,15.7,0,5,0.53,0.21,0,0,54,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,15.9,0,5,0.54,0.21,0,0,54,1,0,14,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,15.9,0,5,0.54,0.21,0,0,53,1,0,14,False,True,0,0,54,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,16.1,0,5,0.54,0.21,0,0,53,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,16.2,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,16.3,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,16.5,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,16.8,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,17.1,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,56,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,17.3,0,5,0.57,0.21,0,0,47,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,17.3,0,5,0.57,0.21,0,0,47,1,0,14,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,17.2,0,5,0.57,0.21,0,0,47,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,16.8,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,54,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,16.6,0,5,0.55,0.21,0,0,45,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,16.4,0,5,0.55,0.21,0,0,45,1,0,14,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,16.3,0,5,0.55,0.21,0,0,49,1,0,14,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,16.3,0,5,0.55,0.21,0,0,49,1,0,14,False,True,0,0,55,42,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,16.1,0,5,0.55,0.21,0,0,49,1,0,14,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,15.9,0,5,0.54,0.21,0,0,49,1,0,14,False,True,0,0,55,41,29,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,16.1,0,5,0.54,0.21,0,0,49,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,16.4,0,5,0.55,0.21,0,0,49,1,0,14,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,16.3,0,5,0.55,0.21,0,0,49,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,16.1,0,5,0.54,0.21,0,0,49,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,16.2,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,55,42,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,16.2,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,16.1,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,16.2,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,16.3,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,57,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,16.3,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,56,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,16.5,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,57,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,16.5,0,5,0.55,0.21,0,0,50,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,16.4,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,57,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,16.5,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,57,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,16.7,0,5,0.55,0.21,0,0,46,1,0,14,False,True,0,0,54,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,16.6,0,5,0.56,0.21,0,0,46,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,16.7,0,5,0.56,0.21,0,0,46,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,16.5,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,16.7,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,16.7,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,16.6,0,5,0.56,0.21,0,0,47,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,16.6,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,16.8,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,16.9,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,16.8,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,58,45,35,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,16.8,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,16.9,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,16.9,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,16.9,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,16.9,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,16.8,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,17,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,16.9,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,16.7,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,16.7,0,5,0.56,0.21,0,0,44,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,54,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,16.7,0,5,0.56,0.21,0,0,45,1,0,14,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,16.6,0,5,0.55,0.21,0,0,45,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,16.6,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,16.2,0,5,0.54,0.21,0,0,47,1,0,13,False,True,0,0,54,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,14.9,0,5,0.52,0.21,0,0,47,1,0,13,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,13.8,0,5,0.5,0.21,0,0,68,1,0,13,False,True,0,0,57,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,12.7,0,5,0.47,0.21,0,0,68,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,12.4,0,5,0.47,0.21,0,0,68,1,0,13,False,True,0,0,54,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,12.7,0,5,0.47,0.21,0,0,68,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,13.1,0,5,0.48,0.21,0,0,68,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,13.8,0,5,0.5,0.21,0,0,68,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,14.3,0,5,0.5,0.21,0,0,69,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,14.7,0,5,0.51,0.21,0,0,69,1,0,14,False,True,0,0,56,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,15,0,5,0.52,0.21,0,0,58,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,15.4,0,5,0.53,0.21,0,0,58,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,15.7,0,5,0.53,0.21,0,0,58,1,0,14,False,True,0,0,56,43,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,15.9,0,5,0.54,0.21,0,0,58,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,16.2,0,5,0.54,0.21,0,0,58,1,0,14,False,True,0,0,55,40,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,16.3,0,5,0.55,0.21,0,0,58,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,16.3,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,16.2,0,5,0.55,0.21,0,0,47,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,16.1,0,5,0.54,0.21,0,0,49,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,15.8,0,5,0.54,0.21,0,0,49,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,15.6,0,5,0.53,0.21,0,0,49,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,15.7,0,5,0.54,0.21,0,0,52,1,0,13,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,15.7,0,5,0.54,0.21,0,0,52,1,0,13,False,True,0,0,55,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,15.6,0,5,0.53,0.21,0,0,52,1,0,13,False,True,0,0,57,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,15.6,0,5,0.53,0.21,0,0,52,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,15.3,0,5,0.53,0.21,0,0,52,1,0,13,False,True,0,0,54,40,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,15.4,0,5,0.53,0.21,0,0,54,1,0,13,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,15.5,0,5,0.53,0.21,0,0,54,1,0,13,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,15.5,0,5,0.53,0.21,0,0,54,1,0,13,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,15.5,0,5,0.53,0.21,0,0,53,1,0,13,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,15.6,0,5,0.53,0.21,0,0,53,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,15.4,0,5,0.53,0.21,0,0,53,1,0,13,False,True,0,0,54,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,15.4,0,5,0.53,0.21,0,0,53,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,15.4,0,5,0.53,0.21,0,0,53,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,15.8,0,5,0.53,0.21,0,0,50,1,0,13,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,16.1,0,5,0.54,0.21,0,0,50,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,16.3,0,5,0.55,0.21,0,0,50,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,16.4,0,5,0.55,0.21,0,0,46,1,0,13,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,16.6,0,5,0.55,0.21,0,0,46,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,16.7,0,5,0.56,0.21,0,0,46,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,16.7,0,5,0.56,0.21,0,0,46,1,0,13,False,True,0,0,55,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,16.6,0,5,0.56,0.21,0,0,46,1,0,13,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,16.4,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,57,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,16.3,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,57,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,16.4,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,54,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,16.4,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,16.4,0,5,0.55,0.21,0,0,45,1,0,13,False,True,0,0,57,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,16.3,0,5,0.55,0.21,0,0,46,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,16.4,0,5,0.55,0.21,0,0,46,1,0,13,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,16.3,0,5,0.55,0.21,0,0,46,1,0,13,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,16,0,5,0.54,0.21,0,0,46,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,15.9,0,5,0.54,0.21,0,0,46,1,0,13,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,15.7,0,5,0.54,0.21,0,0,46,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,15.6,0,5,0.53,0.21,0,0,51,1,0,13,False,True,0,0,57,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,15.5,0,5,0.53,0.21,0,0,51,1,0,13,False,True,0,0,54,41,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,15.5,0,5,0.53,0.21,0,0,51,1,0,13,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,15.5,0,5,0.53,0.21,0,0,52,1,0,13,False,True,0,0,54,41,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,15.8,0,5,0.54,0.21,0,0,52,1,0,13,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,15.8,0,5,0.54,0.21,0,0,52,1,0,13,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,15.7,0,5,0.54,0.21,0,0,52,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,15.7,0,5,0.53,0.21,0,0,52,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,15.7,0,5,0.54,0.21,0,0,50,1,0,13,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,16,0,5,0.54,0.21,0,0,50,1,0,13,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,15.9,0,5,0.54,0.21,0,0,50,1,0,13,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,15.7,0,5,0.54,0.21,0,0,49,1,0,13,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,15.6,0,5,0.53,0.21,0,0,49,1,0,13,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,15.7,0,5,0.53,0.21,0,0,49,1,0,13,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,15.5,0,5,0.53,0.21,0,0,49,1,0,13,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,15.1,0,5,0.52,0.21,0,0,49,1,0,13,False,True,0,0,58,45,35,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,14.9,0,5,0.52,0.21,0,0,56,1,0,13,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,14.7,0,5,0.51,0.21,0,0,56,1,0,13,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,14.6,0,5,0.51,0.21,0,0,56,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,14.6,0,5,0.51,0.21,0,0,59,1,0,13,False,True,0,0,57,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,14.5,0,5,0.51,0.21,0,0,59,1,0,13,False,True,0,0,58,45,36,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
