Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
163,40,85,1118,False,3.9,0,8/18/2024 9:20:34 AM,False,0,1,86,17.7,1677,,3.9,2,8/18/2024 9:48:26 AM,False,0,1,937B0677,86,2,13,GF,40/85,1004,1004,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
348000,14.9,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,14.7,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,14.4,0,5,0.51,0.21,0,0,63,1,0,16,False,True,0,0,53,39,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,14.3,0,5,0.51,0.21,0,0,68,1,0,16,False,True,0,0,53,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,14.3,0,5,0.51,0.21,0,0,68,1,0,16,False,True,0,0,55,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,14.1,0,5,0.5,0.21,0,0,68,1,0,16,False,True,0,0,53,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,14,0,5,0.5,0.21,0,0,68,1,0,16,False,True,0,0,54,40,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,13.9,0,5,0.5,0.21,0,0,68,1,0,16,False,True,0,0,54,39,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,13.7,0,5,0.5,0.21,0,0,68,1,0,16,False,True,0,0,54,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,13.6,0,5,0.49,0.21,0,0,74,1,0,16,False,True,0,0,55,40,28,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,13.7,0,5,0.5,0.21,0,0,74,1,0,16,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,13.4,0,5,0.49,0.21,0,0,74,1,0,16,False,True,0,0,55,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,13.4,0,5,0.49,0.21,0,0,74,1,0,16,False,True,0,0,58,45,35,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,13.3,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,54,40,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,13.3,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,13.7,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,52,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,13.7,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,13.6,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,13.7,0,5,0.49,0.21,0,0,80,1,0,16,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,13.7,0,5,0.5,0.21,0,0,74,1,0,16,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,13.9,0,5,0.5,0.21,0,0,74,1,0,16,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,13.9,0,5,0.5,0.21,0,0,71,1,0,16,False,True,0,0,55,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,13.9,0,5,0.5,0.21,0,0,71,1,0,16,False,True,0,0,55,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,14,0,5,0.5,0.21,0,0,71,1,0,16,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,14,0,5,0.5,0.21,0,0,70,1,0,16,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,14.1,0,5,0.5,0.21,0,0,70,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,14.1,0,5,0.5,0.21,0,0,70,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,14.2,0,5,0.51,0.21,0,0,70,1,0,16,False,True,0,0,54,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,14.4,0,5,0.51,0.21,0,0,70,1,0,16,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,14.4,0,5,0.51,0.21,0,0,66,1,0,16,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,14.5,0,5,0.51,0.21,0,0,66,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,14.6,0,5,0.51,0.21,0,0,66,1,0,16,False,True,0,0,54,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,14.7,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,14.8,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,14.9,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,54,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,14.9,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,15,0,5,0.52,0.21,0,0,63,1,0,16,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,15,0,5,0.52,0.21,0,0,60,1,0,16,False,True,0,0,54,44,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,15,0,5,0.52,0.21,0,0,60,1,0,16,False,True,0,0,52,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,15.1,0,5,0.52,0.21,0,0,60,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,15.2,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,54,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,15.2,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,15.2,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,55,44,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,15.3,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,15.4,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,15.4,0,5,0.53,0.21,0,0,55,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,15.5,0,5,0.53,0.21,0,0,55,1,0,16,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,15.6,0,5,0.54,0.21,0,0,55,1,0,16,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,15.9,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,53,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,16.1,0,5,0.55,0.21,0,0,52,1,0,16,False,True,0,0,54,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,15.9,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,54,42,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,15.9,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,55,43,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,16,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,16,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,16.1,0,5,0.55,0.21,0,0,49,1,0,16,False,True,0,0,54,41,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,16.1,0,5,0.55,0.21,0,0,49,1,0,16,False,True,0,0,53,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,16.2,0,5,0.55,0.21,0,0,49,1,0,16,False,True,0,0,53,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,16.1,0,5,0.55,0.21,0,0,49,1,0,16,False,True,0,0,53,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,15.6,0,5,0.54,0.21,0,0,49,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,15.4,0,5,0.53,0.21,0,0,49,1,0,16,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,15.3,0,5,0.53,0.21,0,0,55,1,0,16,False,True,0,0,55,44,35,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,15.2,0,5,0.53,0.21,0,0,55,1,0,16,False,True,0,0,57,45,35,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,15,0,5,0.52,0.21,0,0,55,1,0,16,False,True,0,0,55,44,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,14.9,0,5,0.52,0.21,0,0,59,1,0,16,False,True,0,0,55,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,15.1,0,5,0.52,0.21,0,0,59,1,0,16,False,True,0,0,53,39,28,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,15.5,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,15.6,0,5,0.54,0.21,0,0,59,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,15.6,0,5,0.53,0.21,0,0,59,1,0,16,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,56,45,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,15.6,0,5,0.53,0.21,0,0,52,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,15.7,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,55,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,15.8,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,54,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,15.7,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,15.7,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,56,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,15.8,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,56,44,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,15.8,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,55,43,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,15.7,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,55,44,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,15.6,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,55,44,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,15.8,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,56,45,36,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,15.6,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,56,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,57,44,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,15.6,0,5,0.53,0.21,0,0,52,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,15.6,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,15.7,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,15.7,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,53,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,15.6,0,5,0.53,0.21,0,0,51,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,15.8,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,53,41,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,15.9,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,56,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,16,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,54,39,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,16.1,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,56,45,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,15.9,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,54,43,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,15.9,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,56,45,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,16,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,15.9,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,15.8,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,15.8,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,15.8,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,54,39,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,15.8,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,56,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,15.7,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,15.8,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,15.8,0,5,0.54,0.21,0,0,51,1,0,16,False,True,0,0,54,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,15.8,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,54,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,16,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,15.9,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,56,45,36,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,15.8,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,56,45,35,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,15.9,0,5,0.54,0.21,0,0,50,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,16,0,5,0.54,0.21,0,0,48,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,16.1,0,5,0.55,0.21,0,0,48,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,16.2,0,5,0.55,0.21,0,0,48,1,0,16,False,True,0,0,54,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,16.2,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,56,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,16.3,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,53,41,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,16.3,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,16.3,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,16.4,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,16.3,0,5,0.55,0.21,0,0,46,1,0,16,False,True,0,0,55,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,16.4,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,16.4,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,53,40,30,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,16.4,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,16.6,0,5,0.56,0.21,0,0,45,1,0,16,False,True,0,0,55,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,16.5,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,55,44,34,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,16.5,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,16.6,0,5,0.56,0.21,0,0,45,1,0,16,False,True,0,0,54,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,16.5,0,5,0.55,0.21,0,0,45,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,16.5,0,5,0.55,0.21,0,0,44,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,16.6,0,5,0.56,0.21,0,0,44,1,0,16,False,True,0,0,54,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,16.6,0,5,0.56,0.21,0,0,44,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,16.6,0,5,0.55,0.21,0,0,43,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,16.6,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,55,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,16.7,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,16.7,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,16.8,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,16.9,0,5,0.56,0.21,0,0,41,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,16.8,0,5,0.56,0.21,0,0,41,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,16.8,0,5,0.56,0.21,0,0,41,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,16.8,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,16.8,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,16.8,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,16.7,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,16.7,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,16.7,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,16.7,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,43,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,16.6,0,5,0.56,0.21,0,0,42,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,16.6,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,16.6,0,5,0.56,0.21,0,0,43,1,0,16,False,True,0,0,53,41,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,16.5,0,5,0.55,0.21,0,0,43,1,0,16,False,True,0,0,53,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,16.4,0,5,0.55,0.21,0,0,43,1,0,16,False,True,0,0,54,42,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,16.4,0,5,0.55,0.21,0,0,43,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,16.3,0,5,0.55,0.21,0,0,43,1,0,16,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,16.3,0,5,0.55,0.21,0,0,44,1,0,16,False,True,0,0,54,43,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,16.3,0,5,0.55,0.21,0,0,44,1,0,16,False,True,0,0,54,42,31,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,16.3,0,5,0.55,0.21,0,0,44,1,0,16,False,True,0,0,55,44,33,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,16.2,0,5,0.55,0.21,0,0,44,1,0,16,False,True,0,0,54,42,32,3.89,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
